season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2017,1,Syracuse,183,ACC,50,,,Central Connecticut,2115,NEC,7,,,0,43
2017,1,Sam Houston,2534,Southland,48,,,Richmond,257,CAA,34,,,0,14
2017,1,Rutgers,164,Big Ten,14,1169.0,1197.0,Washington,264,Pac-12,30,1913.0,1885.0,0,-16
2017,1,Colorado,38,Pac-12,17,1599.0,1636.0,Colorado State,36,Mountain West,3,1613.0,1576.0,0,14
2017,1,Florida Atlantic,2226,Conference USA,19,1214.0,1199.0,Navy,2426,American Athletic,42,1632.0,1647.0,0,-23
2017,1,Wisconsin,275,Big Ten,59,1779.0,1873.0,Utah State,328,Mountain West,10,1386.0,1292.0,0,49
2017,1,Northern Illinois,2459,Mid-American,20,1479.0,1470.0,Boston College,103,ACC,23,1411.0,1420.0,0,-3
2017,1,Clemson,228,ACC,56,1977.0,2043.0,Kent State,2309,Mid-American,3,1265.0,1199.0,0,53
2017,1,Iowa,2294,Big Ten,24,1607.0,1639.0,Wyoming,2751,Mountain West,3,1429.0,1397.0,0,21
2017,1,Missouri,142,SEC,72,,,Missouri State,2623,MVFC,43,,,0,29
2017,1,Illinois,356,Big Ten,24,1317.0,1318.0,Ball State,2050,Mid-American,21,1320.0,1319.0,0,3
2017,1,Texas,251,Big 12,41,1540.0,1503.0,Maryland,120,Big Ten,51,1369.0,1406.0,0,-10
2017,1,Michigan State,127,Big Ten,35,1572.0,1610.0,Bowling Green,189,Mid-American,10,1348.0,1310.0,0,25
2017,1,Robert Morris,2523,NEC,13,,,Dayton,2168,Pioneer,10,,,0,3
2017,1,St. Francis (PA),2598,NEC,69,,,Lock Haven University,209,Pennsylvania State Athletic,3,,,0,66
2017,1,Penn State,213,Big Ten,52,1746.0,1844.0,Akron,2006,Mid-American,0,1309.0,1211.0,0,52
2017,1,North Carolina,153,ACC,30,1666.0,1647.0,California,25,Pac-12,35,1521.0,1540.0,0,-5
2017,1,Miami,2390,ACC,41,,,Bethune-Cookman,2065,MEAC,13,,,0,28
2017,1,Lehigh,2329,Patriot,35,,,Villanova,222,CAA,38,,,0,-3
2017,1,Pittsburgh,221,ACC,28,,,Youngstown State,2754,MVFC,21,,,0,7
2017,1,Oregon State,204,Pac-12,35,,,Portland State,2502,Big Sky,32,,,0,3
2017,1,Air Force,2005,Mountain West,62,,,VMI,2678,Southern,0,,,0,62
2017,1,Bryant,2803,NEC,49,,,Merrimack,2771,Northeast 10,41,,,0,8
2017,1,Montana,149,Big Sky,45,,,Valparaiso,2674,Pioneer,23,,,0,22
2017,1,Monmouth,2405,Big South,31,,,Lafayette,322,Patriot,12,,,0,19
2017,1,South Carolina,2579,SEC,35,1452.0,1477.0,NC State,152,ACC,28,1583.0,1558.0,0,7
2017,1,Oklahoma,201,Big 12,56,1865.0,1928.0,UTEP,2638,Conference USA,7,1228.0,1165.0,0,49
2017,1,Northwestern,77,Big Ten,31,1577.0,1584.0,Nevada,2440,Mountain West,20,1406.0,1399.0,0,11
2017,1,Notre Dame,87,FBS Independents,49,1650.0,1742.0,Temple,218,American Athletic,16,1659.0,1567.0,0,33
2017,1,Florida,57,SEC,17,1665.0,1658.0,Michigan,130,Big Ten,33,1922.0,1929.0,0,-16
2017,1,Virginia,258,ACC,28,,,William & Mary,2729,CAA,10,,,0,18
2017,1,UAB,5,Conference USA,38,,,Alabama A&M,2010,SWAC,7,,,0,31
2017,1,North Dakota State,2449,MVFC,72,,,Mississippi Valley State,2400,SWAC,7,,,0,65
2017,1,Boise State,68,Mountain West,24,1609.0,1619.0,Troy,2653,Sun Belt,13,1474.0,1464.0,0,11
2017,1,Southern Miss,2572,Conference USA,17,1434.0,1425.0,Kentucky,96,SEC,24,1491.0,1500.0,0,-7
2017,1,Northern Colorado,2458,Big Sky,41,,,College of Idaho,108382,,14,,,0,27
2017,1,South Florida,58,American Athletic,31,,,Stony Brook,2619,CAA,17,,,0,14
2017,1,Mississippi State,344,SEC,49,,,Charleston Southern,2127,Big South,0,,,0,49
2017,1,Texas Tech,2641,Big 12,56,,,Eastern Washington,331,Big Sky,10,,,0,46
2017,1,San Diego,301,Pioneer,34,,,Western New Mexico,2703,Lone Star,20,,,0,14
2017,1,USC,30,Pac-12,49,1799.0,1832.0,Western Michigan,2711,Mid-American,31,1728.0,1695.0,0,18
2017,1,Old Dominion,295,Conference USA,31,,,UAlbany,399,CAA,17,,,0,14
2017,1,East Carolina,151,American Athletic,14,1340.0,1298.0,James Madison,256,CAA,34,1419.0,1461.0,0,-20
2017,1,Norfolk State,2450,MEAC,10,,,Virginia St,330,CIAA,14,,,0,-4
2017,1,Wofford,2747,Southern,24,,,Furman,231,Southern,23,,,1,1
2017,1,The Citadel,2643,Southern,31,,,Newberry,2444,South Atlantic,14,,,0,17
2017,1,Bucknell,2083,Patriot,45,,,Marist,2368,Pioneer,6,,,0,39
2017,1,Sacred Heart,2529,NEC,42,,,Stetson,56,Pioneer,3,,,0,39
2017,1,Towson,119,CAA,10,,,Morgan State,2415,MEAC,0,,,0,10
2017,1,Gardner-Webb,2241,Big South,3,,,North Carolina A&T,2448,MEAC,45,,,0,-42
2017,1,Duke,150,ACC,60,,,North Carolina Central,2428,MEAC,7,,,0,53
2017,1,Georgia,61,SEC,31,1605.0,1653.0,App State,2026,Sun Belt,10,1587.0,1539.0,0,21
2017,1,Marshall,276,Conference USA,31,1300.0,1308.0,Miami (OH),193,Mid-American,26,1375.0,1367.0,0,5
2017,1,Louisiana Tech,2348,Conference USA,52,,,Northwestern State,2466,Southland,24,,,0,28
2017,1,Louisiana,309,Sun Belt,51,,,SE Louisiana,2545,Southland,48,,,0,3
2017,1,Drake,2181,Pioneer,7,,,South Dakota,233,MVFC,77,,,0,-70
2017,1,East Tennessee State,2193,Southern,31,,,Limestone,2336,South Atlantic,10,,,0,21
2017,1,Alcorn State,2016,SWAC,50,,,Miles College,2396,SIAC,21,,,0,29
2017,1,Davidson,2166,Pioneer,30,,,Brevard College,2913,USA South,7,,,0,23
2017,1,Arkansas-Pine Bluff,2029,SWAC,23,,,Morehouse College,60,SIAC,10,,,0,13
2017,1,Baylor,239,Big 12,45,1571.0,1556.0,Liberty,2335,Big South,48,1401.0,1416.0,0,-3
2017,1,Kansas,2305,Big 12,38,,,Southeast Missouri State,2546,OVC,16,,,0,22
2017,1,North Texas,249,Conference USA,59,,,Lamar,2320,Southland,14,,,0,45
2017,1,Western Kentucky,98,Conference USA,31,,,Eastern Kentucky,2198,OVC,17,,,0,14
2017,1,Coastal Carolina,324,Sun Belt,38,1453.0,1455.0,Massachusetts,113,FBS Independents,28,1228.0,1226.0,0,10
2017,1,SMU,2567,American Athletic,58,,,Stephen F. Austin,2617,Southland,14,,,0,44
2017,1,Texas State,326,Sun Belt,20,,,Houston Christian,2277,Southland,11,,,0,9
2017,1,Ohio,195,Mid-American,59,,,Hampton,2261,MEAC,0,,,0,59
2017,1,Kansas State,2306,Big 12,55,,,Central Arkansas,2110,Southland,19,,,0,36
2017,1,San José State,23,Mountain West,34,,,Cal Poly,13,Big Sky,13,,,0,21
2017,1,Ole Miss,145,SEC,47,1567.0,1590.0,South Alabama,6,Sun Belt,27,1330.0,1307.0,0,20
2017,1,Illinois State,2287,MVFC,45,,,Butler,2086,Pioneer,0,,,0,45
2017,1,Purdue,2509,Big Ten,28,1275.0,1296.0,Louisville,97,ACC,35,1748.0,1727.0,0,-7
2017,1,Auburn,2,SEC,41,1769.0,1823.0,Georgia Southern,290,Sun Belt,7,1439.0,1385.0,0,34
2017,1,TCU,2628,Big 12,63,,,Jackson State,2296,SWAC,0,,,0,63
2017,1,Alabama State,2011,SWAC,6,,,Tuskegee,2657,SIAC,14,,,0,-8
2017,1,Weber State,2692,Big Sky,76,,,Montana-Western,2701,,0,,,0,76
2017,1,Middle Tennessee,2393,Conference USA,6,1367.0,1326.0,Vanderbilt,238,SEC,28,1507.0,1548.0,0,-22
2017,1,Iowa State,66,Big 12,42,,,Northern Iowa,2460,MVFC,24,,,0,18
2017,1,New Mexico,167,Mountain West,38,,,Abilene Christian,2000,Southland,14,,,0,24
2017,1,Alabama,333,SEC,24,2054.0,2069.0,Florida State,52,ACC,7,1737.0,1722.0,0,17
2017,1,Nebraska,158,Big Ten,43,1519.0,1530.0,Arkansas State,2032,Sun Belt,36,1545.0,1534.0,0,7
2017,1,Tulane,2655,American Athletic,43,,,Grambling,2755,SWAC,14,,,0,29
2017,1,Oregon,2483,Pac-12,77,,,Southern Utah,253,Big Sky,21,,,0,56
2017,1,San Diego State,21,Mountain West,38,,,UC Davis,302,Big Sky,17,,,0,21
2017,1,UNLV,2439,Mountain West,40,,,Howard,47,MEAC,43,,,0,-3
2017,1,LSU,99,SEC,27,1815.0,1874.0,BYU,252,FBS Independents,0,1653.0,1594.0,0,27
2017,1,Fresno State,278,Mountain West,66,,,Incarnate Word,2916,Southland,0,,,0,66
2017,1,Washington State,265,Pac-12,31,,,Montana State,147,Big Sky,0,,,0,31
2017,1,Arizona,12,Pac-12,62,,,Northern Arizona,2464,Big Sky,24,,,0,38
2017,1,Hawai'i,62,Mountain West,41,,,Western Carolina,2717,Southern,18,,,0,23
2017,1,Southern,2582,SWAC,14,,,South Carolina State,2569,MEAC,8,,,0,6
2017,1,UCLA,26,Pac-12,45,1521.0,1525.0,Texas A&M,245,SEC,44,1651.0,1647.0,0,1
2017,1,Virginia Tech,259,ACC,31,1743.0,1753.0,West Virginia,277,Big 12,24,1652.0,1642.0,0,7
2017,1,Georgia Tech,59,ACC,41,1589.0,1591.0,Tennessee,2633,SEC,42,1653.0,1651.0,0,-1
