season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2024,4,LYONCOLL,101161,Southern Collegiate Athletic,14,,,Howard Payne,2758,American Southwest,41,,,0,-27
2024,4,Austin,2045,Southern Collegiate Athletic,17,,,CENTENARY,101442,Southern Collegiate Athletic,36,,,1,-19
2024,4,South Florida,58,American Athletic,15,1476.0,1413.0,Miami,2390,ACC,50,1774.0,1837.0,0,-35
2024,4,McMurry,241,Southern Collegiate Athletic,31,,,Texas Lutheran,2639,Southern Collegiate Athletic,10,,,1,21
2024,4,Bluffton,2074,Heartland,20,,,Trine University,2651,Michigan,52,,,0,-32
2024,4,Wisconsin-Lutheran,2741,NACC,38,,,Eureka College,101,NACC,6,,,1,32
2024,4,Mississippi College,2401,Gulf South,7,,,North Greenville,2822,Gulf South,29,,,1,-22
2024,4,Delta State,2170,Gulf South,27,,,Fort Valley State,2232,SIAC,24,,,0,3
2024,4,Missouri S&T,2402,Great Lakes,14,,,Quincy,2825,Great Lakes,21,,,1,-7
2024,4,North Alabama,2453,UAC,14,,,Tarleton State,2627,UAC,28,,,1,-14
2024,4,Heidelberg,191,Ohio,27,,,Ohio Northern,427,Ohio,52,,,1,-25
2024,4,Southern Arkansas,2568,Great American,20,,,Ouachita Baptist,2888,Great American,25,,,1,-5
2024,4,Southeastern Oklahoma State,199,Great American,29,,,Oklahoma Baptist,319,Great American,10,,,1,19
2024,4,Austin Peay,2046,UAC,59,,,Alabama A&M,2010,SWAC,16,,,0,43
2024,4,Shenandoah,2828,Old Dominion,35,,,Rhodes College,2519,Southern Athletic,21,,,0,14
2024,4,Oklahoma,201,SEC,15,1848.0,1837.0,Tennessee,2633,SEC,25,1964.0,1975.0,1,-10
2024,4,South Carolina,2579,SEC,50,1642.0,1699.0,Akron,2006,Mid-American,7,1110.0,1053.0,0,43
2024,4,Texas A&M,245,SEC,26,1689.0,1685.0,Bowling Green,189,Mid-American,20,1444.0,1448.0,0,6
2024,4,Minnesota,135,Big Ten,14,1537.0,1502.0,Iowa,2294,Big Ten,31,1591.0,1626.0,1,-17
2024,4,Ole Miss,145,SEC,52,1824.0,1879.0,Georgia Southern,290,Sun Belt,13,1379.0,1324.0,0,39
2024,4,Western New Mexico,2703,Lone Star,0,,,Angelo State,2025,Lone Star,21,,,1,-21
2024,4,Eastern New Mexico,2201,Lone Star,15,,,Midwestern State,2395,Lone Star,36,,,1,-21
2024,4,Crown College,509,Upper Midwest,13,,,St. Scholastica,375,Minnesota,35,,,0,-22
2024,4,Abilene Christian,2000,UAC,24,,,Idaho,70,Big Sky,27,,,0,-3
2024,4,Henderson State,2271,Great American,27,,,Arkansas Tech,2033,Great American,12,,,1,15
2024,4,West Texas A&M,2704,Lone Star,3,,,Central Washington,2120,Lone Star,45,,,1,-42
2024,4,Boston College,103,ACC,23,1470.0,1472.0,Michigan State,127,Big Ten,19,1425.0,1423.0,0,4
2024,4,Texas,251,SEC,51,2068.0,2107.0,UL Monroe,2433,Sun Belt,3,1249.0,1210.0,0,48
2024,4,Stephen F. Austin,2617,Southland,48,,,Northern Colorado,2458,Big Sky,7,,,0,41
2024,4,Western Colorado,2714,Rocky Mountain,38,,,Adams State,2001,Rocky Mountain,0,,,1,38
2024,4,McNeese,2377,Southland,42,,,Alcorn State,2016,SWAC,14,,,0,28
2024,4,Colorado,38,Big 12,38,1349.0,1368.0,Baylor,239,Big 12,31,1507.0,1488.0,1,7
2024,4,Oregon State,204,Pac-12,38,1604.0,1619.0,Purdue,2509,Big Ten,21,1358.0,1343.0,0,17
2024,4,New Mexico,167,Mountain West,21,1196.0,1201.0,Fresno State,278,Mountain West,38,1680.0,1675.0,1,-17
2024,4,Boise State,68,Mountain West,56,1636.0,1636.0,Portland State,2502,Big Sky,14,,,0,42
2024,4,La Verne,2318,So. Cal.,41,,,Puget Sound,2508,Northwest,49,,,0,-8
2024,4,Pacific (OR),205,Northwest,45,,,Pomona Pitzer,2923,So. Cal.,14,,,0,31
2024,4,UC Davis,302,Big Sky,32,,,Utah Tech,3101,UAC,14,,,0,18
2024,4,BYU,252,Big 12,38,1472.0,1600.0,Kansas State,2306,Big 12,9,1842.0,1714.0,1,29
2024,4,Hawai'i,62,Mountain West,36,1211.0,1211.0,Northern Iowa,2460,MVFC,7,,,0,29
