season,team,conference,offense,defense
2026,Nebraska,Big Ten,"{'plays': 140, 'drives': 21, 'ppa': 0.5175659052512254, 'totalPPA': 72.45922673517155, 'successRate': 0.5571428571428572, 'explosiveness': 1.4534374670791135, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.136986301369863, 'lineYards': 3.8205479452054796, 'lineYardsTotal': 279, 'secondLevelYards': 1.7397260273972603, 'secondLevelYardsTotal': 127, 'openFieldYards': 2.3972602739726026, 'openFieldYardsTotal': 175, 'totalOpportunies': 14, 'pointsPerOpportunity': 6, 'fieldPosition': {'averageStart': 68.7, 'averagePredictedPoints': 1.447}, 'havoc': {'total': 0.107, 'frontSeven': 0.064, 'db': 0.043}, 'standardDowns': {'rate': 0.7571428571428571, 'ppa': 0.3425169084244322, 'successRate': 0.5377358490566038, 'explosiveness': 1.2754493695213114}, 'passingDowns': {'rate': 0.24285714285714285, 'ppa': 1.0633068953582865, 'successRate': 0.6176470588235294, 'explosiveness': 1.9365480175931473}, 'rushingPlays': {'rate': 0.5214285714285715, 'ppa': 0.5579122071712436, 'totalPPA': 40.72759112350079, 'successRate': 0.589041095890411, 'explosiveness': 1.3442653315705542}, 'passingPlays': {'rate': 0.4714285714285714, 'ppa': 0.5161268167823903, 'totalPPA': 34.06436990763776, 'successRate': 0.5303030303030303, 'explosiveness': 1.5875632335610574}}","{'plays': 118, 'drives': 23, 'ppa': 0.051734406750209114, 'totalPPA': 6.104659996524675, 'successRate': 0.3389830508474576, 'explosiveness': 1.2549763899900523, 'powerSuccess': 1, 'stuffRate': 0.14516129032258066, 'lineYards': 3.05, 'lineYardsTotal': 189, 'secondLevelYards': 0.9193548387096774, 'secondLevelYardsTotal': 57, 'openFieldYards': 0.5967741935483871, 'openFieldYardsTotal': 0, 'totalOpportunies': 8, 'pointsPerOpportunity': 3.375, 'fieldPosition': {'averageStart': 72.5, 'averagePredictedPoints': -1.184}, 'havoc': {'total': 0.212, 'frontSeven': 0.11, 'db': 0.102}, 'standardDowns': {'rate': 0.6440677966101694, 'ppa': 0.21114056415581234, 'successRate': 0.4605263157894737, 'explosiveness': 1.194681572725893}, 'passingDowns': {'rate': 0.3559322033898305, 'ppa': -0.23671483045993008, 'totalPPA': -6.035464365206821, 'successRate': 0.11904761904761904, 'explosiveness': 1.6770401108391668}, 'rushingPlays': {'rate': 0.5254237288135594, 'ppa': 0.14383553271834185, 'totalPPA': 8.917803028537195, 'successRate': 0.3548387096774194, 'explosiveness': 1.1409684254598114}, 'passingPlays': {'rate': 0.4322033898305085, 'ppa': -0.11834243853346708, 'totalPPA': -6.035464365206821, 'successRate': 0.27450980392156865, 'explosiveness': 1.470529248195705}}"
2026,Nevada,Mountain West,"{'plays': 131, 'drives': 23, 'ppa': 0.12534959810303492, 'totalPPA': 16.420797351497573, 'successRate': 0.44274809160305345, 'explosiveness': 1.3284449769173483, 'powerSuccess': 0.7857142857142857, 'stuffRate': 0.16666666666666666, 'lineYards': 3.6192307692307693, 'lineYardsTotal': 282, 'secondLevelYards': 1.564102564102564, 'secondLevelYardsTotal': 122, 'openFieldYards': 1.8974358974358974, 'openFieldYardsTotal': 148, 'totalOpportunies': 12, 'pointsPerOpportunity': 4.083333333333333, 'fieldPosition': {'averageStart': 74, 'averagePredictedPoints': 1.167}, 'havoc': {'total': 0.115, 'frontSeven': 0.038, 'db': 0.076}, 'standardDowns': {'rate': 0.6717557251908397, 'ppa': 0.12263454643322795, 'successRate': 0.5, 'explosiveness': 1.116803198753902}, 'passingDowns': {'rate': 0.3282442748091603, 'ppa': 0.1309059829156631, 'successRate': 0.32558139534883723, 'explosiveness': 1.993604851145322}, 'rushingPlays': {'rate': 0.5954198473282443, 'ppa': 0.30578741515888114, 'totalPPA': 23.85141838239273, 'successRate': 0.5256410256410257, 'explosiveness': 1.153955621065216}, 'passingPlays': {'rate': 0.37404580152671757, 'ppa': -0.05404204243287254, 'totalPPA': -2.6480600792107545, 'successRate': 0.32653061224489793, 'explosiveness': 1.7472905612314595}}","{'plays': 149, 'drives': 23, 'ppa': 0.08041411531454036, 'totalPPA': 11.981703181866513, 'successRate': 0.4429530201342282, 'explosiveness': 0.9720734947656507, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.20253164556962025, 'lineYards': 2.9873417721518987, 'lineYardsTotal': 236, 'secondLevelYards': 0.9873417721518988, 'secondLevelYardsTotal': 78, 'openFieldYards': 0.5189873417721519, 'openFieldYardsTotal': 0, 'totalOpportunies': 11, 'pointsPerOpportunity': 3.090909090909091, 'fieldPosition': {'averageStart': 72.3, 'averagePredictedPoints': -1.182}, 'havoc': {'total': 0.148, 'frontSeven': 0.101, 'db': 0.047}, 'standardDowns': {'rate': 0.6644295302013423, 'ppa': 0.04448306583314011, 'successRate': 0.5050505050505051, 'explosiveness': 0.8259229857878123}, 'passingDowns': {'rate': 0.33557046979865773, 'ppa': 0.15155759328771284, 'totalPPA': 17.686509327384982, 'successRate': 0.32, 'explosiveness': 1.4287938353213958}, 'rushingPlays': {'rate': 0.5302013422818792, 'ppa': -0.05909003671356077, 'totalPPA': -4.668112900371301, 'successRate': 0.45569620253164556, 'explosiveness': 0.5749033130657096}, 'passingPlays': {'rate': 0.4429530201342282, 'ppa': 0.2679774140512876, 'totalPPA': 17.686509327384982, 'successRate': 0.45454545454545453, 'explosiveness': 1.44867771280558}}"
2026,New Mexico,Mountain West,"{'plays': 144, 'drives': 27, 'ppa': 0.23523015869352826, 'totalPPA': 33.87314285186807, 'successRate': 0.4791666666666667, 'explosiveness': 1.1024318664396167, 'powerSuccess': 0.9166666666666666, 'stuffRate': 0.1276595744680851, 'lineYards': 3.401063829787234, 'lineYardsTotal': 320, 'secondLevelYards': 1.2234042553191489, 'secondLevelYardsTotal': 115, 'openFieldYards': 1.1702127659574468, 'openFieldYardsTotal': 110, 'totalOpportunies': 19, 'pointsPerOpportunity': 4.894736842105263, 'fieldPosition': {'averageStart': 60.4, 'averagePredictedPoints': 2.179}, 'havoc': {'total': 0.083, 'frontSeven': 0.056, 'db': 0.028}, 'standardDowns': {'rate': 0.7569444444444444, 'ppa': 0.26436941862449237, 'successRate': 0.5321100917431193, 'explosiveness': 1.048548299638846}, 'passingDowns': {'rate': 0.24305555555555555, 'ppa': 0.14448217776566857, 'successRate': 0.3142857142857143, 'explosiveness': 1.3865452186618619}, 'rushingPlays': {'rate': 0.6527777777777778, 'ppa': 0.3178008899223908, 'totalPPA': 29.873283652704735, 'successRate': 0.5319148936170213, 'explosiveness': 0.9876080834138979}, 'passingPlays': {'rate': 0.3194444444444444, 'ppa': 0.0951269825017262, 'totalPPA': 4.375841195079405, 'successRate': 0.391304347826087, 'explosiveness': 1.4485369937626507}}","{'plays': 105, 'drives': 27, 'ppa': -0.298944742674818, 'totalPPA': -31.389197980855894, 'successRate': 0.22857142857142856, 'explosiveness': 1.4412726077351177, 'powerSuccess': 0.5, 'stuffRate': 0.2, 'lineYards': 1.6927272727272726, 'lineYardsTotal': 93, 'secondLevelYards': 1.0545454545454545, 'secondLevelYardsTotal': 58, 'openFieldYards': 0.45454545454545453, 'openFieldYardsTotal': 0, 'totalOpportunies': 3, 'pointsPerOpportunity': 2.3333333333333335, 'fieldPosition': {'averageStart': 76.9, 'averagePredictedPoints': -0.85}, 'havoc': {'total': 0.305, 'frontSeven': 0.21, 'db': 0.095}, 'standardDowns': {'rate': 0.5619047619047619, 'ppa': -0.41074753588219276, 'successRate': 0.2711864406779661, 'explosiveness': 1.382127318982036}, 'passingDowns': {'rate': 0.4380952380952381, 'ppa': -0.15554550790883745, 'totalPPA': -13.409290205775232, 'successRate': 0.17391304347826086, 'explosiveness': 1.5595631852412815}, 'rushingPlays': {'rate': 0.5238095238095238, 'ppa': -0.12469164073711092, 'totalPPA': -6.858040240541101, 'successRate': 0.2909090909090909, 'explosiveness': 1.072937044821143}, 'passingPlays': {'rate': 0.4380952380952381, 'ppa': -0.29150630882120065, 'totalPPA': -13.409290205775232, 'successRate': 0.17391304347826086, 'explosiveness': 2.177943733563067}}"
2026,New Mexico State,Conference USA,"{'plays': 201, 'drives': 34, 'ppa': 0.1547919421257269, 'totalPPA': 31.113180367271106, 'successRate': 0.43781094527363185, 'explosiveness': 1.4261327937630708, 'powerSuccess': 0.6875, 'stuffRate': 0.14285714285714285, 'lineYards': 3.207692307692308, 'lineYardsTotal': 292, 'secondLevelYards': 1.2527472527472527, 'secondLevelYardsTotal': 114, 'openFieldYards': 1.032967032967033, 'openFieldYardsTotal': 94, 'totalOpportunies': 15, 'pointsPerOpportunity': 4.133333333333333, 'fieldPosition': {'averageStart': 74.8, 'averagePredictedPoints': 1.066}, 'havoc': {'total': 0.159, 'frontSeven': 0.07, 'db': 0.09}, 'standardDowns': {'rate': 0.7014925373134329, 'ppa': -0.010273270045490784, 'successRate': 0.46099290780141844, 'explosiveness': 1.1587111756128807}, 'passingDowns': {'rate': 0.29850746268656714, 'ppa': 0.5426951907280885, 'successRate': 0.38333333333333336, 'explosiveness': 2.18188954070926}, 'rushingPlays': {'rate': 0.4527363184079602, 'ppa': 0.1007894126823195, 'totalPPA': 9.171836554091074, 'successRate': 0.4725274725274725, 'explosiveness': 1.0255440775269689}, 'passingPlays': {'rate': 0.5174129353233831, 'ppa': 0.281151767305488, 'totalPPA': 29.239783799770755, 'successRate': 0.4326923076923077, 'explosiveness': 1.808917567055346}}","{'plays': 202, 'drives': 35, 'ppa': 0.09588152231816763, 'totalPPA': 19.36806750826986, 'successRate': 0.4158415841584158, 'explosiveness': 1.162391545945404, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.2247191011235955, 'lineYards': 2.953932584269663, 'lineYardsTotal': 263, 'secondLevelYards': 0.9213483146067416, 'secondLevelYardsTotal': 82, 'openFieldYards': 1.7415730337078652, 'openFieldYardsTotal': 0, 'totalOpportunies': 18, 'pointsPerOpportunity': 3.944444444444444, 'fieldPosition': {'averageStart': 67.9, 'averagePredictedPoints': -1.532}, 'havoc': {'total': 0.129, 'frontSeven': 0.079, 'db': 0.05}, 'standardDowns': {'rate': 0.6633663366336634, 'ppa': 0.08565004537247624, 'successRate': 0.4701492537313433, 'explosiveness': 1.019405165773308}, 'passingDowns': {'rate': 0.33663366336633666, 'ppa': 0.11604355041703006, 'totalPPA': 20.585040602348, 'successRate': 0.3088235294117647, 'explosiveness': 1.591350686461692}, 'rushingPlays': {'rate': 0.4405940594059406, 'ppa': 0.02461065397294369, 'totalPPA': 2.1903482035919883, 'successRate': 0.39325842696629215, 'explosiveness': 0.8667886745880662}, 'passingPlays': {'rate': 0.5346534653465347, 'ppa': 0.1906022277995185, 'totalPPA': 20.585040602348, 'successRate': 0.4351851851851852, 'explosiveness': 1.3872670017549606}}"
2026,North Carolina,ACC,"{'plays': 113, 'drives': 19, 'ppa': 0.2360141771942716, 'totalPPA': 26.669602022952688, 'successRate': 0.5132743362831859, 'explosiveness': 1.0323754501520834, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.1320754716981132, 'lineYards': 3.8264150943396227, 'lineYardsTotal': 203, 'secondLevelYards': 1.5283018867924527, 'secondLevelYardsTotal': 81, 'openFieldYards': 0.5283018867924528, 'openFieldYardsTotal': 28, 'totalOpportunies': 11, 'pointsPerOpportunity': 4.363636363636363, 'fieldPosition': {'averageStart': 71.2, 'averagePredictedPoints': 1.397}, 'havoc': {'total': 0.124, 'frontSeven': 0.08, 'db': 0.044}, 'standardDowns': {'rate': 0.6902654867256637, 'ppa': 0.12436750752597846, 'successRate': 0.5769230769230769, 'explosiveness': 0.7986511099662732}, 'passingDowns': {'rate': 0.30973451327433627, 'ppa': 0.484826755312182, 'successRate': 0.37142857142857144, 'explosiveness': 1.8414212431029653}, 'rushingPlays': {'rate': 0.4690265486725664, 'ppa': 0.029100137527346373, 'totalPPA': 1.5423072889493579, 'successRate': 0.49056603773584906, 'explosiveness': 0.6281497568153531}, 'passingPlays': {'rate': 0.504424778761062, 'ppa': 0.38903291440247506, 'totalPPA': 22.17487612094108, 'successRate': 0.5087719298245614, 'explosiveness': 1.3997746144330832}}","{'plays': 139, 'drives': 19, 'ppa': -0.12123967374772954, 'totalPPA': -16.852314650934407, 'successRate': 0.381294964028777, 'explosiveness': 0.8784887790699076, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.13636363636363635, 'lineYards': 2.7515151515151515, 'lineYardsTotal': 182, 'secondLevelYards': 0.5606060606060606, 'secondLevelYardsTotal': 37, 'openFieldYards': 0.6060606060606061, 'openFieldYardsTotal': 0, 'totalOpportunies': 10, 'pointsPerOpportunity': 1.3, 'fieldPosition': {'averageStart': 70.5, 'averagePredictedPoints': -1.274}, 'havoc': {'total': 0.137, 'frontSeven': 0.094, 'db': 0.043}, 'standardDowns': {'rate': 0.6546762589928058, 'ppa': -0.039890883457994256, 'successRate': 0.4835164835164835, 'explosiveness': 0.8108162192382596}, 'passingDowns': {'rate': 0.34532374100719426, 'ppa': -0.2754634220053527, 'totalPPA': -5.325682696646637, 'successRate': 0.1875, 'explosiveness': 1.20933240491352}, 'rushingPlays': {'rate': 0.4748201438848921, 'ppa': -0.09000680030303361, 'totalPPA': -5.940448820000218, 'successRate': 0.4090909090909091, 'explosiveness': 0.5845912799977665}, 'passingPlays': {'rate': 0.49640287769784175, 'ppa': -0.07718380719777734, 'totalPPA': -5.325682696646637, 'successRate': 0.37681159420289856, 'explosiveness': 1.1836900281063618}}"
2026,North Dakota State,Mountain West,"{'plays': 199, 'drives': 30, 'ppa': 0.1779024536014308, 'totalPPA': 35.40258826668473, 'successRate': 0.4321608040201005, 'explosiveness': 1.3082108261820105, 'powerSuccess': 0.6923076923076923, 'stuffRate': 0.1864406779661017, 'lineYards': 2.8686440677966103, 'lineYardsTotal': 339, 'secondLevelYards': 0.9322033898305084, 'secondLevelYardsTotal': 110, 'openFieldYards': 0.8135593220338984, 'openFieldYardsTotal': 96, 'totalOpportunies': 19, 'pointsPerOpportunity': 4.2631578947368425, 'fieldPosition': {'averageStart': 68.1, 'averagePredictedPoints': 1.533}, 'havoc': {'total': 0.121, 'frontSeven': 0.08, 'db': 0.04}, 'standardDowns': {'rate': 0.7135678391959799, 'ppa': 0.10492492544932767, 'successRate': 0.5, 'explosiveness': 1.056685011567415}, 'passingDowns': {'rate': 0.2864321608040201, 'ppa': 0.3597061202259685, 'successRate': 0.2631578947368421, 'explosiveness': 2.498766348691095}, 'rushingPlays': {'rate': 0.592964824120603, 'ppa': 0.09690818342322147, 'totalPPA': 11.435165643940133, 'successRate': 0.3898305084745763, 'explosiveness': 1.024167278399331}, 'passingPlays': {'rate': 0.38190954773869346, 'ppa': 0.35488108261791795, 'totalPPA': 26.970962278961764, 'successRate': 0.5, 'explosiveness': 1.6727096705979172}}","{'plays': 173, 'drives': 31, 'ppa': -0.1642277760509774, 'totalPPA': -28.411405256819094, 'successRate': 0.3815028901734104, 'explosiveness': 0.9781791324953276, 'powerSuccess': 0.7142857142857143, 'stuffRate': 0.14705882352941177, 'lineYards': 2.6372549019607843, 'lineYardsTotal': 269, 'secondLevelYards': 0.7843137254901961, 'secondLevelYardsTotal': 80, 'openFieldYards': 0.23529411764705882, 'openFieldYardsTotal': 0, 'totalOpportunies': 12, 'pointsPerOpportunity': 1.75, 'fieldPosition': {'averageStart': 73.4, 'averagePredictedPoints': -1.078}, 'havoc': {'total': 0.156, 'frontSeven': 0.092, 'db': 0.064}, 'standardDowns': {'rate': 0.6589595375722543, 'ppa': -0.04883876224483379, 'successRate': 0.49122807017543857, 'explosiveness': 0.817242253776463}, 'passingDowns': {'rate': 0.34104046242774566, 'ppa': -0.3871828196764075, 'totalPPA': -13.54991250199388, 'successRate': 0.1694915254237288, 'explosiveness': 1.8794256533209697}, 'rushingPlays': {'rate': 0.5895953757225434, 'ppa': -0.12301570662902667, 'totalPPA': -12.54760207616072, 'successRate': 0.4117647058823529, 'explosiveness': 0.7257486774069865}, 'passingPlays': {'rate': 0.3815028901734104, 'ppa': -0.20530170457566485, 'totalPPA': -13.54991250199388, 'successRate': 0.3484848484848485, 'explosiveness': 1.5004332881964253}}"
2026,Northern Illinois,Mountain West,"{'plays': 124, 'drives': 26, 'ppa': -0.24021033024150523, 'totalPPA': -29.786080949946648, 'successRate': 0.33064516129032256, 'explosiveness': 0.9335639254259359, 'powerSuccess': 0.6, 'stuffRate': 0.22807017543859648, 'lineYards': 2.3789473684210525, 'lineYardsTotal': 136, 'secondLevelYards': 0.5789473684210527, 'secondLevelYardsTotal': 33, 'openFieldYards': 0.3157894736842105, 'openFieldYardsTotal': 18, 'totalOpportunies': 8, 'pointsPerOpportunity': 1.25, 'fieldPosition': {'averageStart': 74.6, 'averagePredictedPoints': 1.032}, 'havoc': {'total': 0.177, 'frontSeven': 0.129, 'db': 0.048}, 'standardDowns': {'rate': 0.6854838709677419, 'ppa': -0.20172917022736778, 'successRate': 0.43529411764705883, 'explosiveness': 0.7614206717065528}, 'passingDowns': {'rate': 0.31451612903225806, 'ppa': -0.3240795251441125, 'successRate': 0.10256410256410256, 'explosiveness': 2.52588902233023}, 'rushingPlays': {'rate': 0.4596774193548387, 'ppa': -0.21093198321192339, 'totalPPA': -12.023123043079634, 'successRate': 0.3684210526315789, 'explosiveness': 0.5945894340700856}, 'passingPlays': {'rate': 0.5, 'ppa': -0.06425331110192231, 'totalPPA': -3.9837052883191837, 'successRate': 0.3225806451612903, 'explosiveness': 1.2894871413495788}}","{'plays': 143, 'drives': 24, 'ppa': 0.003955245944769085, 'totalPPA': 0.5656001701019792, 'successRate': 0.4125874125874126, 'explosiveness': 1.150449449041141, 'powerSuccess': 0.5454545454545454, 'stuffRate': 0.16901408450704225, 'lineYards': 3.0873239436619717, 'lineYardsTotal': 219, 'secondLevelYards': 1.3098591549295775, 'secondLevelYardsTotal': 93, 'openFieldYards': 1.7887323943661972, 'openFieldYardsTotal': 0, 'totalOpportunies': 15, 'pointsPerOpportunity': 2.7333333333333334, 'fieldPosition': {'averageStart': 65.8, 'averagePredictedPoints': -1.769}, 'havoc': {'total': 0.119, 'frontSeven': 0.063, 'db': 0.056}, 'standardDowns': {'rate': 0.6783216783216783, 'ppa': -0.09823755042901595, 'successRate': 0.4742268041237113, 'explosiveness': 0.8510696025236134}, 'passingDowns': {'rate': 0.32167832167832167, 'ppa': 0.21944875134166364, 'totalPPA': 3.111482698231136, 'successRate': 0.2826086956521739, 'explosiveness': 2.2097935213339315}, 'rushingPlays': {'rate': 0.4965034965034965, 'ppa': 0.1149786433100135, 'totalPPA': 8.163483675010959, 'successRate': 0.4225352112676056, 'explosiveness': 1.0192437412683166}, 'passingPlays': {'rate': 0.4755244755244755, 'ppa': 0.045757098503399055, 'totalPPA': 3.111482698231136, 'successRate': 0.4264705882352941, 'explosiveness': 1.2861794915647526}}"
2026,North Texas,American Athletic,"{'plays': 138, 'drives': 22, 'ppa': 0.1985668326897479, 'totalPPA': 27.402222911185213, 'successRate': 0.39855072463768115, 'explosiveness': 1.4371934204362449, 'powerSuccess': 0.5, 'stuffRate': 0.17567567567567569, 'lineYards': 3.0297297297297296, 'lineYardsTotal': 224, 'secondLevelYards': 1.1756756756756757, 'secondLevelYardsTotal': 87, 'openFieldYards': 0.9054054054054054, 'openFieldYardsTotal': 67, 'totalOpportunies': 14, 'pointsPerOpportunity': 4.285714285714286, 'fieldPosition': {'averageStart': 69.5, 'averagePredictedPoints': 1.469}, 'havoc': {'total': 0.123, 'frontSeven': 0.08, 'db': 0.043}, 'standardDowns': {'rate': 0.6666666666666666, 'ppa': 0.07808883464092634, 'successRate': 0.42391304347826086, 'explosiveness': 1.2409864316749977}, 'passingDowns': {'rate': 0.3333333333333333, 'ppa': 0.439522828787391, 'successRate': 0.34782608695652173, 'explosiveness': 1.9154479555417845}, 'rushingPlays': {'rate': 0.5362318840579711, 'ppa': 0.097083317632878, 'totalPPA': 7.184165504832972, 'successRate': 0.35135135135135137, 'explosiveness': 1.1692516609076917}, 'passingPlays': {'rate': 0.43478260869565216, 'ppa': 0.33528145122898717, 'totalPPA': 20.116887073739232, 'successRate': 0.4666666666666667, 'explosiveness': 1.6979677575858714}}","{'plays': 119, 'drives': 21, 'ppa': 0.10317773513901339, 'totalPPA': 12.278150481542594, 'successRate': 0.42016806722689076, 'explosiveness': 1.1068830125613625, 'powerSuccess': 0.75, 'stuffRate': 0.15151515151515152, 'lineYards': 2.4575757575757575, 'lineYardsTotal': 162, 'secondLevelYards': 0.6363636363636364, 'secondLevelYardsTotal': 42, 'openFieldYards': 0.8939393939393939, 'openFieldYardsTotal': 0, 'totalOpportunies': 11, 'pointsPerOpportunity': 4, 'fieldPosition': {'averageStart': 63.8, 'averagePredictedPoints': -1.843}, 'havoc': {'total': 0.151, 'frontSeven': 0.101, 'db': 0.05}, 'standardDowns': {'rate': 0.6974789915966386, 'ppa': -0.040648140358301714, 'successRate': 0.4457831325301205, 'explosiveness': 0.833339445500558}, 'passingDowns': {'rate': 0.3025210084033613, 'ppa': 0.4347762814244899, 'totalPPA': 31.51392768004934, 'successRate': 0.3611111111111111, 'explosiveness': 1.8854300880421133}, 'rushingPlays': {'rate': 0.5546218487394958, 'ppa': -0.20370330642269555, 'totalPPA': -13.444418223897907, 'successRate': 0.36363636363636365, 'explosiveness': 0.3285594599976487}, 'passingPlays': {'rate': 0.4117647058823529, 'ppa': 0.6431413812254967, 'totalPPA': 31.51392768004934, 'successRate': 0.5102040816326531, 'explosiveness': 1.835346189533448}}"
2026,Northwestern,Big Ten,"{'plays': 55, 'drives': 11, 'ppa': 0.4796492784465596, 'totalPPA': 26.380710314560776, 'successRate': 0.509090909090909, 'explosiveness': 1.4850398029259404, 'powerSuccess': 1, 'stuffRate': 0.10714285714285714, 'lineYards': 3.95, 'lineYardsTotal': 111, 'secondLevelYards': 1.75, 'secondLevelYardsTotal': 49, 'openFieldYards': 3.142857142857143, 'openFieldYardsTotal': 88, 'totalOpportunies': 6, 'pointsPerOpportunity': 4.5, 'fieldPosition': {'averageStart': 73.5, 'averagePredictedPoints': 1.104}, 'havoc': {'total': 0.127, 'frontSeven': 0.055, 'db': 0.073}, 'standardDowns': {'rate': 0.6545454545454545, 'ppa': 0.5291909597034333, 'successRate': 0.6111111111111112, 'explosiveness': 1.388266459364012}, 'passingDowns': {'rate': 0.34545454545454546, 'ppa': 0.38578082974932504, 'successRate': 0.3157894736842105, 'explosiveness': 1.8398753959863448}, 'rushingPlays': {'rate': 0.509090909090909, 'ppa': 0.5242767867523955, 'totalPPA': 14.679750029067074, 'successRate': 0.5357142857142857, 'explosiveness': 1.3202138321929449}, 'passingPlays': {'rate': 0.4727272727272727, 'ppa': 0.46709006175291307, 'totalPPA': 12.14434160557574, 'successRate': 0.46153846153846156, 'explosiveness': 1.8517740265928495}}","{'plays': 90, 'drives': 12, 'ppa': 0.08997341550625394, 'totalPPA': 8.097607395562855, 'successRate': 0.4222222222222222, 'explosiveness': 1.0576414342835372, 'powerSuccess': 0.7777777777777778, 'stuffRate': 0.13157894736842105, 'lineYards': 3.305263157894737, 'lineYardsTotal': 126, 'secondLevelYards': 0.8947368421052632, 'secondLevelYardsTotal': 34, 'openFieldYards': 0.13157894736842105, 'openFieldYardsTotal': 0, 'totalOpportunies': 7, 'pointsPerOpportunity': 2.7142857142857144, 'fieldPosition': {'averageStart': 67.9, 'averagePredictedPoints': -1.473}, 'havoc': {'total': 0.189, 'frontSeven': 0.033, 'db': 0.156}, 'standardDowns': {'rate': 0.7111111111111111, 'ppa': 0.046538190168823365, 'successRate': 0.46875, 'explosiveness': 0.9166595241549275}, 'passingDowns': {'rate': 0.28888888888888886, 'ppa': 0.1968908932599292, 'totalPPA': 3.3179840613464777, 'successRate': 0.3076923076923077, 'explosiveness': 1.5863235972658234}, 'rushingPlays': {'rate': 0.4222222222222222, 'ppa': 0.09707153280914538, 'totalPPA': 3.6887182467475244, 'successRate': 0.4473684210526316, 'explosiveness': 0.6043028233309146}, 'passingPlays': {'rate': 0.5555555555555556, 'ppa': 0.06635968122692955, 'totalPPA': 3.3179840613464777, 'successRate': 0.4, 'explosiveness': 1.43831633373808}}"
2026,Notre Dame,FBS Independents,"{'plays': 130, 'drives': 20, 'ppa': 0.3882939958255484, 'totalPPA': 50.478219457321295, 'successRate': 0.5076923076923077, 'explosiveness': 1.17940061549341, 'powerSuccess': 0.7272727272727273, 'stuffRate': 0.07936507936507936, 'lineYards': 2.773015873015873, 'lineYardsTotal': 175, 'secondLevelYards': 0.6031746031746031, 'secondLevelYardsTotal': 38, 'openFieldYards': 0.36507936507936506, 'openFieldYardsTotal': 23, 'totalOpportunies': 15, 'pointsPerOpportunity': 5.266666666666667, 'fieldPosition': {'averageStart': 72.3, 'averagePredictedPoints': 1.282}, 'havoc': {'total': 0.1, 'frontSeven': 0.038, 'db': 0.062}, 'standardDowns': {'rate': 0.7692307692307693, 'ppa': 0.4311300729002324, 'successRate': 0.59, 'explosiveness': 1.1182724580296692}, 'passingDowns': {'rate': 0.23076923076923078, 'ppa': 0.24550707224326845, 'successRate': 0.23333333333333334, 'explosiveness': 1.6946236569735103}, 'rushingPlays': {'rate': 0.4846153846153846, 'ppa': 0.18108716986286674, 'totalPPA': 11.408491701360605, 'successRate': 0.42857142857142855, 'explosiveness': 0.9102842935084624}, 'passingPlays': {'rate': 0.47692307692307695, 'ppa': 0.5781844490248605, 'totalPPA': 35.84743583954135, 'successRate': 0.5967741935483871, 'explosiveness': 1.34113826739938}}","{'plays': 108, 'drives': 21, 'ppa': -0.16198578807048677, 'totalPPA': -17.494465111612573, 'successRate': 0.3055555555555556, 'explosiveness': 1.3646248574810422, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.22580645161290322, 'lineYards': 2.1016129032258064, 'lineYardsTotal': 130, 'secondLevelYards': 0.5, 'secondLevelYardsTotal': 31, 'openFieldYards': 0.24193548387096775, 'openFieldYardsTotal': 0, 'totalOpportunies': 10, 'pointsPerOpportunity': 0.6, 'fieldPosition': {'averageStart': 72.4, 'averagePredictedPoints': -1.183}, 'havoc': {'total': 0.241, 'frontSeven': 0.185, 'db': 0.056}, 'standardDowns': {'rate': 0.6018518518518519, 'ppa': -0.10086496225782146, 'successRate': 0.36923076923076925, 'explosiveness': 1.0618158996325926}, 'passingDowns': {'rate': 0.39814814814814814, 'ppa': -0.2543777340663762, 'totalPPA': 4.47959734247474, 'successRate': 0.20930232558139536, 'explosiveness': 2.1721154117435746}, 'rushingPlays': {'rate': 0.5740740740740741, 'ppa': -0.3976888581912543, 'totalPPA': -24.65670920785777, 'successRate': 0.22580645161290322, 'explosiveness': 0.8971302237463907}, 'passingPlays': {'rate': 0.4074074074074074, 'ppa': 0.10180903051078954, 'totalPPA': 4.47959734247474, 'successRate': 0.4090909090909091, 'explosiveness': 1.6486589880953093}}"
