game_id,season,week,season_type,start_date,home_team,away_team,home_points,away_points,venue,neutral_site,conference_game,attendance,team
282640008,2008,4,regular,2008-09-20T16:30:00.000Z,Arkansas,Alabama,14,49,Razorback Stadium,False,True,72315.0,Alabama
282710061,2008,5,regular,2008-09-27T23:45:00.000Z,Georgia,Alabama,30,41,Sanford Stadium,False,True,92746.0,Alabama
282780333,2008,6,regular,2008-10-04T19:30:00.000Z,Alabama,Kentucky,17,14,Bryant-Denny Stadium,False,True,92138.0,Alabama
282920333,2008,8,regular,2008-10-18T19:30:00.000Z,Alabama,Ole Miss,24,20,Bryant-Denny Stadium,False,True,92138.0,Alabama
282992633,2008,9,regular,2008-10-25T23:45:00.000Z,Tennessee,Alabama,9,29,Neyland Stadium,False,True,106138.0,Alabama
283060333,2008,10,regular,2008-11-01T19:00:00.000Z,Alabama,Arkansas State,35,0,Bryant-Denny Stadium,False,False,92138.0,Alabama
283130099,2008,11,regular,2008-11-08T20:30:00.000Z,LSU,Alabama,21,27,Tiger Stadium (LA),False,True,93039.0,Alabama
283200333,2008,12,regular,2008-11-16T00:45:00.000Z,Alabama,Mississippi State,32,7,Bryant-Denny Stadium,False,True,92138.0,Alabama
283340333,2008,14,regular,2008-11-29T20:30:00.000Z,Alabama,Auburn,36,0,Bryant-Denny Stadium,False,True,92138.0,Alabama
283410057,2008,15,regular,2008-12-06T21:00:00.000Z,Florida,Alabama,31,20,Georgia Dome,True,True,75892.0,Alabama
282430099,2008,1,regular,2008-08-30T15:00:00.000Z,LSU,App State,41,13,Tiger Stadium (LA),False,False,91922.0,App State
400361387,2008,1,regular,2008-08-30T15:00:00.000Z,LSU,App State,41,13,Tiger Stadium (LA),False,False,91922.0,App State
282502026,2008,2,regular,2008-09-06T19:30:00.000Z,App State,Jacksonville,56,7,Kidd Brewer Stadium,False,False,,App State
282640256,2008,4,regular,2008-09-20T23:00:00.000Z,James Madison,App State,35,32,Bridgeforth Stadium,False,False,,App State
282712026,2008,5,regular,2008-09-27T23:00:00.000Z,App State,Presbyterian,48,14,Kidd Brewer Stadium,False,False,,App State
282782026,2008,6,regular,2008-10-04T19:00:00.000Z,App State,The Citadel,47,21,Kidd Brewer Stadium,False,True,,App State
282852535,2008,7,regular,2008-10-11T19:30:00.000Z,Samford,App State,24,35,Seibert Stadium,False,True,,App State
282920290,2008,8,regular,2008-10-18T19:00:00.000Z,Georgia Southern,App State,36,37,Allen E. Paulson Stadium,False,True,,App State
282992026,2008,9,regular,2008-10-25T19:30:00.000Z,App State,Furman,26,14,Kidd Brewer Stadium,False,True,,App State
283052026,2008,10,regular,2008-11-01T00:00:00.000Z,App State,Wofford,70,24,Kidd Brewer Stadium,False,True,,App State
283130236,2008,11,regular,2008-11-08T19:00:00.000Z,Chattanooga,App State,7,49,Finley Stadium,False,True,,App State
283202026,2008,12,regular,2008-11-15T20:30:00.000Z,App State,Elon,24,16,Kidd Brewer Stadium,False,True,,App State
283272717,2008,13,regular,2008-11-22T20:00:00.000Z,Western Carolina,App State,10,35,E. J. Whitmire Stadium,False,True,,App State
283342026,2008,14,regular,2008-11-29T17:00:00.000Z,App State,South Carolina State,37,21,Kidd Brewer Stadium,False,False,,App State
282430012,2008,1,regular,2008-08-31T02:07:00.000Z,Arizona,Idaho,70,0,Arizona Stadium,False,False,47511.0,Arizona
282500012,2008,2,regular,2008-09-07T02:00:00.000Z,Arizona,Toledo,41,16,Arizona Stadium,False,False,50939.0,Arizona
282570167,2008,3,regular,2008-09-14T00:00:00.000Z,New Mexico,Arizona,36,28,University Stadium (NM),False,True,32337.0,Arizona
282640026,2008,4,regular,2008-09-20T19:11:00.000Z,UCLA,Arizona,10,31,Rose Bowl,False,True,65434.0,Arizona
282780012,2008,6,regular,2008-10-04T23:37:00.000Z,Arizona,Washington,48,14,Arizona Stadium,False,True,55624.0,Arizona
282850024,2008,7,regular,2008-10-11T21:00:00.000Z,Stanford,Arizona,24,23,Stanford Stadium,False,True,30689.0,Arizona
282920012,2008,8,regular,2008-10-19T02:00:00.000Z,Arizona,California,42,27,Arizona Stadium,False,True,48372.0,Arizona
282990012,2008,9,regular,2008-10-26T02:15:00.000Z,Arizona,USC,10,17,Arizona Stadium,False,True,57427.0,Arizona
283130265,2008,11,regular,2008-11-08T22:00:00.000Z,Washington State,Arizona,28,59,Gesa Field,False,True,24118.0,Arizona
283202483,2008,12,regular,2008-11-15T23:30:00.000Z,Oregon,Arizona,55,45,Autzen Stadium,False,True,58369.0,Arizona
283270012,2008,13,regular,2008-11-23T00:00:00.000Z,Arizona,Oregon State,17,19,Arizona Stadium,False,True,48503.0,Arizona
283410012,2008,15,regular,2008-12-07T01:00:00.000Z,Arizona,Arizona State,31,10,Arizona Stadium,False,True,58704.0,Arizona
282430009,2008,1,regular,2008-08-31T02:22:00.000Z,Arizona State,Northern Arizona,30,13,Mountain America Stadium,False,False,62707.0,Arizona State
282500009,2008,2,regular,2008-09-07T02:07:00.000Z,Arizona State,Stanford,41,17,Mountain America Stadium,False,True,59441.0,Arizona State
282570009,2008,3,regular,2008-09-14T02:07:00.000Z,Arizona State,UNLV,20,23,Mountain America Stadium,False,True,59852.0,Arizona State
282640009,2008,4,regular,2008-09-21T00:00:00.000Z,Arizona State,Georgia,10,27,Mountain America Stadium,False,False,72955.0,Arizona State
282780025,2008,6,regular,2008-10-04T19:30:00.000Z,California,Arizona State,24,14,California Memorial Stadium,False,True,58302.0,Arizona State
282850030,2008,7,regular,2008-10-11T19:30:00.000Z,USC,Arizona State,28,0,Los Angeles Memorial Coliseum,False,True,84956.0,Arizona State
282990009,2008,9,regular,2008-10-26T02:05:00.000Z,Arizona State,Oregon,20,54,Mountain America Stadium,False,True,69406.0,Arizona State
283060204,2008,10,regular,2008-11-02T02:26:00.000Z,Oregon State,Arizona State,27,25,Reser Stadium,False,True,44109.0,Arizona State
283130264,2008,11,regular,2008-11-09T00:07:00.000Z,Washington,Arizona State,19,39,Husky Stadium,False,True,57013.0,Arizona State
283200009,2008,12,regular,2008-11-15T22:30:00.000Z,Arizona State,Washington State,31,0,Mountain America Stadium,False,True,61490.0,Arizona State
283330009,2008,14,regular,2008-11-29T02:30:00.000Z,Arizona State,UCLA,34,9,Mountain America Stadium,False,True,61005.0,Arizona State
283410012,2008,15,regular,2008-12-07T01:00:00.000Z,Arizona,Arizona State,31,10,Arizona Stadium,False,True,58704.0,Arizona State
282430008,2008,1,regular,2008-08-30T23:00:00.000Z,Arkansas,Western Illinois,28,24,Razorback Stadium,False,False,70537.0,Arkansas
282502433,2008,2,regular,2008-09-06T23:00:00.000Z,UL Monroe,Arkansas,27,28,,True,False,55048.0,Arkansas
282640008,2008,4,regular,2008-09-20T16:30:00.000Z,Arkansas,Alabama,14,49,Razorback Stadium,False,True,72315.0,Arkansas
282710251,2008,5,regular,2008-09-27T19:30:00.000Z,Texas,Arkansas,52,10,DKR-Texas Memorial Stadium,False,False,97833.0,Arkansas
282780008,2008,6,regular,2008-10-04T16:30:00.000Z,Arkansas,Florida,7,38,Razorback Stadium,False,True,70072.0,Arkansas
282850002,2008,7,regular,2008-10-11T21:00:00.000Z,Auburn,Arkansas,22,25,Jordan-Hare Stadium,False,True,85782.0,Arkansas
282920096,2008,8,regular,2008-10-18T23:00:00.000Z,Kentucky,Arkansas,21,20,Kroger Field,False,True,70534.0,Arkansas
282990008,2008,9,regular,2008-10-25T23:00:00.000Z,Arkansas,Ole Miss,21,23,Razorback Stadium,False,True,74168.0,Arkansas
283060008,2008,10,regular,2008-11-01T18:00:00.000Z,Arkansas,Tulsa,30,23,Razorback Stadium,False,False,70021.0,Arkansas
283132579,2008,11,regular,2008-11-08T18:00:00.000Z,South Carolina,Arkansas,34,21,Williams-Brice Stadium,False,True,80290.0,Arkansas
283270344,2008,13,regular,2008-11-22T19:30:00.000Z,Mississippi State,Arkansas,31,28,Davis Wade Stadium,False,True,42056.0,Arkansas
283330008,2008,14,regular,2008-11-28T19:40:00.000Z,Arkansas,LSU,31,30,,False,True,55325.0,Arkansas
282430245,2008,1,regular,2008-08-30T23:05:00.000Z,Texas A&M,Arkansas State,14,18,Kyle Field,False,False,78691.0,Arkansas State
282502032,2008,2,regular,2008-09-06T23:00:00.000Z,Arkansas State,Texas Southern,83,10,Centennial Bank Stadium,False,False,21741.0,Arkansas State
282572032,2008,3,regular,2008-09-13T23:00:00.000Z,Arkansas State,Southern Miss,24,27,Centennial Bank Stadium,False,False,25938.0,Arkansas State
282642032,2008,4,regular,2008-09-20T23:00:00.000Z,Arkansas State,Middle Tennessee,31,14,Centennial Bank Stadium,False,True,24256.0,Arkansas State
282710235,2008,5,regular,2008-09-27T18:00:00.000Z,Memphis,Arkansas State,29,17,Simmons Bank Liberty Stadium,False,False,26376.0,Arkansas State
282852032,2008,7,regular,2008-10-11T23:00:00.000Z,Arkansas State,UL Monroe,37,29,Centennial Bank Stadium,False,True,22745.0,Arkansas State
282920309,2008,8,regular,2008-10-18T23:00:00.000Z,Louisiana,Arkansas State,28,23,Cajun Field,False,True,23684.0,Arkansas State
283060333,2008,10,regular,2008-11-01T19:00:00.000Z,Alabama,Arkansas State,35,0,Bryant-Denny Stadium,False,False,92138.0,Arkansas State
283132229,2008,11,regular,2008-11-09T00:00:00.000Z,Florida International,Arkansas State,22,21,FIU Stadium,False,True,15106.0,Arkansas State
283272032,2008,13,regular,2008-11-22T20:00:00.000Z,Arkansas State,Florida Atlantic,28,14,Centennial Bank Stadium,False,True,10845.0,Arkansas State
283340249,2008,14,regular,2008-11-29T19:00:00.000Z,North Texas,Arkansas State,28,33,,False,True,9761.0,Arkansas State
283412653,2008,15,regular,2008-12-07T00:00:00.000Z,Troy,Arkansas State,35,9,Veterans Memorial Stadium (AL),False,True,16227.0,Arkansas State
282420349,2008,1,regular,2008-08-29T23:00:00.000Z,Army,Temple,7,35,Michie Stadium,False,False,21822.0,Army
282500349,2008,2,regular,2008-09-06T17:00:00.000Z,Army,New Hampshire,10,28,Michie Stadium,False,False,25762.0,Army
282640349,2008,4,regular,2008-09-20T17:00:00.000Z,Army,Akron,3,22,Michie Stadium,False,False,27040.0,Army
282710245,2008,5,regular,2008-09-27T16:30:00.000Z,Texas A&M,Army,21,17,Kyle Field,False,False,84090.0,Army
282782655,2008,6,regular,2008-10-04T19:00:00.000Z,Tulane,Army,13,44,,False,False,23794.0,Army
282850349,2008,7,regular,2008-10-11T17:00:00.000Z,Army,Eastern Michigan,17,13,Michie Stadium,False,False,27096.0,Army
282922084,2008,8,regular,2008-10-18T19:30:00.000Z,Buffalo,Army,27,24,UB Stadium,False,False,21719.0,Army
282990349,2008,9,regular,2008-10-25T17:00:00.000Z,Army,Louisiana Tech,14,7,Michie Stadium,False,False,27383.0,Army
283060349,2008,10,regular,2008-11-01T16:00:00.000Z,Army,Air Force,7,16,Michie Stadium,False,False,37409.0,Army
283130242,2008,11,regular,2008-11-08T20:00:00.000Z,Rice,Army,38,31,Rice Stadium,False,False,19243.0,Army
283270164,2008,13,regular,2008-11-22T17:00:00.000Z,Rutgers,Army,30,3,High Point Solutions Stadium,False,False,42212.0,Army
283410349,2008,15,regular,2008-12-06T17:00:00.000Z,Army,Navy,0,34,Lincoln Financial Field,True,False,69144.0,Army
282430002,2008,1,regular,2008-08-30T23:00:00.000Z,Auburn,UL Monroe,34,0,Jordan-Hare Stadium,False,False,87451.0,Auburn
282500002,2008,2,regular,2008-09-06T16:30:00.000Z,Auburn,Southern Miss,27,13,Jordan-Hare Stadium,False,False,87451.0,Auburn
282570344,2008,3,regular,2008-09-13T23:00:00.000Z,Mississippi State,Auburn,2,3,Davis Wade Stadium,False,True,52911.0,Auburn
282640002,2008,4,regular,2008-09-20T23:45:00.000Z,Auburn,LSU,21,26,Jordan-Hare Stadium,False,True,87451.0,Auburn
282710002,2008,5,regular,2008-09-27T19:30:00.000Z,Auburn,Tennessee,14,12,Jordan-Hare Stadium,False,True,87451.0,Auburn
282780238,2008,6,regular,2008-10-04T22:00:00.000Z,Vanderbilt,Auburn,14,13,FirstBank Stadium,False,True,38773.0,Auburn
282850002,2008,7,regular,2008-10-11T21:00:00.000Z,Auburn,Arkansas,22,25,Jordan-Hare Stadium,False,True,85782.0,Auburn
282970277,2008,9,regular,2008-10-23T23:30:00.000Z,West Virginia,Auburn,34,17,Milan Puskar Stadium,False,False,60765.0,Auburn
283060145,2008,10,regular,2008-11-01T16:30:00.000Z,Ole Miss,Auburn,17,7,Vaught-Hemingway Stadium,False,True,57324.0,Auburn
283130002,2008,11,regular,2008-11-08T19:30:00.000Z,Auburn,UT Martin,37,20,Jordan-Hare Stadium,False,False,85365.0,Auburn
283200002,2008,12,regular,2008-11-15T17:30:00.000Z,Auburn,Georgia,13,17,Jordan-Hare Stadium,False,True,87451.0,Auburn
283340333,2008,14,regular,2008-11-29T20:30:00.000Z,Alabama,Auburn,36,0,Bryant-Denny Stadium,False,True,92138.0,Auburn
282412050,2008,1,regular,2008-08-28T23:00:00.000Z,Ball State,Northeastern,48,14,Scheumann Stadium,False,False,13068.0,Ball State
282492050,2008,2,regular,2008-09-05T23:00:00.000Z,Ball State,Navy,35,23,Scheumann Stadium,False,False,22517.0,Ball State
282572006,2008,3,regular,2008-09-13T17:00:00.000Z,Akron,Ball State,24,41,,False,True,9013.0,Ball State
282640084,2008,4,regular,2008-09-20T23:00:00.000Z,Indiana,Ball State,20,42,"Memorial Stadium (Bloomington, IN)",False,False,41349.0,Ball State
282712050,2008,5,regular,2008-09-27T16:00:00.000Z,Ball State,Kent State,41,20,Scheumann Stadium,False,True,20437.0,Ball State
282782649,2008,6,regular,2008-10-04T23:07:00.000Z,Toledo,Ball State,0,31,Glass Bowl,False,True,18009.0,Ball State
282850098,2008,7,regular,2008-10-11T23:00:00.000Z,Western Kentucky,Ball State,7,24,Houchens Industries-L.T. Smith Stadium,False,False,16319.0,Ball State
282992050,2008,9,regular,2008-10-25T16:00:00.000Z,Ball State,Eastern Michigan,38,16,Scheumann Stadium,False,True,20948.0,Ball State
283102050,2008,11,regular,2008-11-06T01:00:00.000Z,Ball State,Northern Illinois,45,14,Scheumann Stadium,False,True,14373.0,Ball State
283160193,2008,12,regular,2008-11-12T00:00:00.000Z,Miami (OH),Ball State,16,31,Yager Stadium,False,True,14758.0,Ball State
283242117,2008,13,regular,2008-11-20T00:00:00.000Z,Central Michigan,Ball State,24,31,Kelly/Shorts Stadium,False,True,20114.0,Ball State
283302050,2008,14,regular,2008-11-26T00:00:00.000Z,Ball State,Western Michigan,45,22,Scheumann Stadium,False,True,23861.0,Ball State
283402084,2008,15,regular,2008-12-06T01:00:00.000Z,Buffalo,Ball State,42,24,,True,True,12871.0,Ball State
282410239,2008,1,regular,2008-08-29T00:10:00.000Z,Baylor,Wake Forest,13,41,Floyd Casey Stadium,False,False,30633.0,Baylor
282500239,2008,2,regular,2008-09-06T23:00:00.000Z,Baylor,Northwestern State,51,6,Floyd Casey Stadium,True,False,36258.0,Baylor
282570239,2008,3,regular,2008-09-13T00:30:00.000Z,Baylor,Washington State,45,17,Floyd Casey Stadium,False,False,0.0,Baylor
282630041,2008,4,regular,2008-09-20T00:00:00.000Z,UConn,Baylor,31,28,Pratt & Whitney Stadium,False,False,38870.0,Baylor
282780239,2008,6,regular,2008-10-04T16:30:00.000Z,Baylor,Oklahoma,17,49,Floyd Casey Stadium,False,True,37145.0,Baylor
282850239,2008,7,regular,2008-10-11T23:05:00.000Z,Baylor,Iowa State,38,10,Floyd Casey Stadium,False,True,30548.0,Baylor
282920197,2008,8,regular,2008-10-18T19:00:00.000Z,Oklahoma State,Baylor,34,6,Boone Pickens Stadium,False,True,50080.0,Baylor
282990158,2008,9,regular,2008-10-25T16:30:00.000Z,Nebraska,Baylor,32,20,"Memorial Stadium (Lincoln, NE)",False,True,85104.0,Baylor
283060239,2008,10,regular,2008-11-01T19:00:00.000Z,Baylor,Missouri,28,31,Floyd Casey Stadium,False,True,35142.0,Baylor
283130251,2008,11,regular,2008-11-08T17:00:00.000Z,Texas,Baylor,45,21,DKR-Texas Memorial Stadium,False,True,97715.0,Baylor
283200239,2008,12,regular,2008-11-15T21:05:00.000Z,Baylor,Texas A&M,41,21,Floyd Casey Stadium,False,True,43549.0,Baylor
283342641,2008,14,regular,2008-11-29T20:30:00.000Z,Texas Tech,Baylor,35,28,Jones AT&T Stadium,False,True,53470.0,Baylor
282430068,2008,1,regular,2008-08-31T00:00:00.000Z,Boise State,Idaho State,49,7,Albertsons Stadium,False,False,32318.0,Boise State
282570068,2008,3,regular,2008-09-14T00:00:00.000Z,Boise State,Bowling Green,20,7,Albertsons Stadium,False,False,32335.0,Boise State
282642483,2008,4,regular,2008-09-20T19:30:00.000Z,Oregon,Boise State,32,37,Autzen Stadium,False,False,58713.0,Boise State
282750068,2008,6,regular,2008-10-02T00:00:00.000Z,Boise State,Louisiana Tech,38,3,Albertsons Stadium,False,True,32071.0,Boise State
282852572,2008,7,regular,2008-10-12T00:00:00.000Z,Southern Miss,Boise State,7,24,M. M. Roberts Stadium,False,False,30912.0,Boise State
282910068,2008,8,regular,2008-10-18T00:00:00.000Z,Boise State,Hawai'i,27,7,Albertsons Stadium,False,True,32342.0,Boise State
282980023,2008,9,regular,2008-10-25T01:00:00.000Z,San José State,Boise State,16,33,CEFCU Stadium,False,True,26258.0,Boise State
283060166,2008,10,regular,2008-11-01T23:00:00.000Z,New Mexico State,Boise State,0,49,Aggie Memorial Stadium,False,True,15922.0,Boise State
283130068,2008,11,regular,2008-11-08T19:00:00.000Z,Boise State,Utah State,49,14,Albertsons Stadium,False,True,32171.0,Boise State
283200070,2008,12,regular,2008-11-15T22:00:00.000Z,Idaho,Boise State,10,45,Kibbie Dome,False,True,17000.0,Boise State
283272440,2008,13,regular,2008-11-22T21:00:00.000Z,Nevada,Boise State,34,41,Mackay Stadium,False,True,27057.0,Boise State
283330068,2008,14,regular,2008-11-28T23:00:00.000Z,Boise State,Fresno State,61,10,Albertsons Stadium,False,True,32412.0,Boise State
282432309,2008,1,regular,2008-08-30T23:30:00.000Z,Kent State,Boston College,0,21,,False,False,10788.0,Boston College
282500103,2008,2,regular,2008-09-06T16:00:00.000Z,Boston College,Georgia Tech,16,19,"Alumni Stadium (Chestnut Hill, MA)",False,True,40106.0,Boston College
282640103,2008,4,regular,2008-09-20T17:00:00.000Z,Boston College,UCF,34,7,"Alumni Stadium (Chestnut Hill, MA)",False,False,41267.0,Boston College
282710103,2008,5,regular,2008-09-27T17:00:00.000Z,Boston College,Rhode Island,42,0,"Alumni Stadium (Chestnut Hill, MA)",False,False,32628.0,Boston College
282780152,2008,6,regular,2008-10-04T16:00:00.000Z,NC State,Boston College,31,38,Carter-Finley Stadium,False,True,55652.0,Boston College
282920103,2008,8,regular,2008-10-19T00:00:00.000Z,Boston College,Virginia Tech,28,23,"Alumni Stadium (Chestnut Hill, MA)",False,True,44127.0,Boston College
282990153,2008,9,regular,2008-10-25T16:00:00.000Z,North Carolina,Boston College,45,24,Kenan Stadium,False,True,48000.0,Boston College
283060103,2008,10,regular,2008-11-01T19:30:00.000Z,Boston College,Clemson,21,27,"Alumni Stadium (Chestnut Hill, MA)",False,True,41863.0,Boston College
283130103,2008,11,regular,2008-11-09T01:00:00.000Z,Boston College,Notre Dame,17,0,"Alumni Stadium (Chestnut Hill, MA)",False,False,44500.0,Boston College
283200052,2008,12,regular,2008-11-16T01:00:00.000Z,Florida State,Boston College,17,27,Doak Campbell Stadium,False,True,79792.0,Boston College
283270154,2008,13,regular,2008-11-22T20:30:00.000Z,Wake Forest,Boston College,21,24,Allegacy Federal Credit Union Stadium,False,True,30373.0,Boston College
283340103,2008,14,regular,2008-11-29T20:30:00.000Z,Boston College,Maryland,28,21,"Alumni Stadium (Chestnut Hill, MA)",False,True,42767.0,Boston College
283410259,2008,15,regular,2008-12-06T18:00:00.000Z,Virginia Tech,Boston College,30,12,Raymond James Stadium,True,True,53927.0,Boston College
282430221,2008,1,regular,2008-08-30T16:00:00.000Z,Pittsburgh,Bowling Green,17,27,Acrisure Stadium,False,False,45063.0,Bowling Green
282500189,2008,2,regular,2008-09-06T23:30:00.000Z,Bowling Green,Minnesota,17,42,Doyt L. Perry Stadium,False,False,23184.0,Bowling Green
282570068,2008,3,regular,2008-09-14T00:00:00.000Z,Boise State,Bowling Green,20,7,Albertsons Stadium,False,False,32335.0,Bowling Green
282712751,2008,5,regular,2008-09-27T20:06:00.000Z,Wyoming,Bowling Green,16,45,War Memorial Stadium,False,False,17411.0,Bowling Green
282780189,2008,6,regular,2008-10-04T20:00:00.000Z,Bowling Green,Eastern Michigan,21,24,Doyt L. Perry Stadium,False,True,16217.0,Bowling Green
282852006,2008,7,regular,2008-10-11T22:00:00.000Z,Akron,Bowling Green,33,37,,False,True,17119.0,Bowling Green
282920189,2008,8,regular,2008-10-18T16:00:00.000Z,Bowling Green,Miami (OH),20,27,Doyt L. Perry Stadium,False,True,15411.0,Bowling Green
282992459,2008,9,regular,2008-10-25T20:00:00.000Z,Northern Illinois,Bowling Green,16,13,Huskie Stadium,False,True,17163.0,Bowling Green
283060189,2008,10,regular,2008-11-01T18:00:00.000Z,Bowling Green,Kent State,45,30,Doyt L. Perry Stadium,False,True,10411.0,Bowling Green
283130195,2008,11,regular,2008-11-08T19:00:00.000Z,Ohio,Bowling Green,3,28,Peden Stadium,False,True,15018.0,Bowling Green
283260189,2008,13,regular,2008-11-21T23:00:00.000Z,Bowling Green,Buffalo,34,40,Doyt L. Perry Stadium,False,True,13284.0,Bowling Green
283332649,2008,14,regular,2008-11-28T20:30:00.000Z,Toledo,Bowling Green,10,38,Glass Bowl,False,True,11264.0,Bowling Green
282412084,2008,1,regular,2008-08-28T23:00:00.000Z,Buffalo,UTEP,42,17,UB Stadium,False,False,16656.0,Buffalo
282500221,2008,2,regular,2008-09-06T22:00:00.000Z,Pittsburgh,Buffalo,27,16,Acrisure Stadium,False,False,42494.0,Buffalo
282572084,2008,3,regular,2008-09-13T16:00:00.000Z,Buffalo,Temple,30,28,UB Stadium,False,True,18333.0,Buffalo
282640142,2008,4,regular,2008-09-20T18:00:00.000Z,Missouri,Buffalo,42,21,Memorial Stadium,False,False,65566.0,Buffalo
282712117,2008,5,regular,2008-09-27T20:00:00.000Z,Central Michigan,Buffalo,27,25,Kelly/Shorts Stadium,False,True,21032.0,Buffalo
282852084,2008,7,regular,2008-10-11T19:30:00.000Z,Buffalo,Western Michigan,28,34,UB Stadium,False,True,15025.0,Buffalo
282922084,2008,8,regular,2008-10-18T19:30:00.000Z,Buffalo,Army,27,24,UB Stadium,False,False,21719.0,Buffalo
283020195,2008,10,regular,2008-10-28T23:00:00.000Z,Ohio,Buffalo,19,32,Peden Stadium,False,True,10042.0,Buffalo
283092084,2008,11,regular,2008-11-05T00:30:00.000Z,Buffalo,Miami (OH),37,17,UB Stadium,False,True,16058.0,Buffalo
283182006,2008,12,regular,2008-11-14T00:00:00.000Z,Akron,Buffalo,40,43,,False,True,18516.0,Buffalo
283260189,2008,13,regular,2008-11-21T23:00:00.000Z,Bowling Green,Buffalo,34,40,Doyt L. Perry Stadium,False,True,13284.0,Buffalo
283332084,2008,14,regular,2008-11-28T19:00:00.000Z,Buffalo,Kent State,21,24,UB Stadium,False,True,13754.0,Buffalo
283402084,2008,15,regular,2008-12-06T01:00:00.000Z,Buffalo,Ball State,42,24,,True,True,12871.0,Buffalo
282430252,2008,1,regular,2008-08-30T22:00:00.000Z,BYU,Northern Iowa,41,17,LaVell Edwards Stadium,False,False,64108.0,BYU
282500264,2008,2,regular,2008-09-06T19:10:00.000Z,Washington,BYU,27,28,Husky Stadium,False,True,64611.0,BYU
282570252,2008,3,regular,2008-09-13T19:30:00.000Z,BYU,UCLA,59,0,LaVell Edwards Stadium,False,True,64153.0,BYU
282640252,2008,4,regular,2008-09-20T19:00:00.000Z,BYU,Wyoming,44,0,LaVell Edwards Stadium,False,True,64059.0,BYU
282770328,2008,6,regular,2008-10-04T00:00:00.000Z,Utah State,BYU,14,34,Maverik Stadium,False,False,23101.0,BYU
