season,team,conference,offense,defense
2025,Tennessee,SEC,"{'plays': 307, 'drives': 52, 'ppa': 0.41192101145093823, 'totalPPA': 126.45975051543805, 'successRate': 0.5439739413680782, 'explosiveness': 1.2131326231389408, 'powerSuccess': 0.8076923076923077, 'stuffRate': 0.13125, 'lineYards': 3.09625, 'lineYardsTotal': 495, 'secondLevelYards': 1.13125, 'secondLevelYardsTotal': 181, 'openFieldYards': 1.34375, 'openFieldYardsTotal': 215, 'totalOpportunies': 31, 'pointsPerOpportunity': 5.451612903225807, 'fieldPosition': {'averageStart': 68.8, 'averagePredictedPoints': 1.478}, 'havoc': {'total': 0.104, 'frontSeven': 0.052, 'db': 0.052}, 'standardDowns': {'rate': 0.755700325732899, 'ppa': 0.38054393749585486, 'successRate': 0.6077586206896551, 'explosiveness': 1.031134463503283}, 'passingDowns': {'rate': 0.24429967426710097, 'ppa': 0.5089807602186629, 'successRate': 0.3466666666666667, 'explosiveness': 2.200122642701546}, 'rushingPlays': {'rate': 0.5211726384364821, 'ppa': 0.2833529707809084, 'totalPPA': 45.33647532494534, 'successRate': 0.54375, 'explosiveness': 0.9168155377956639}, 'passingPlays': {'rate': 0.4788273615635179, 'ppa': 0.551859014901311, 'totalPPA': 81.1232751904927, 'successRate': 0.54421768707483, 'explosiveness': 1.5353774534497546}}","{'plays': 298, 'drives': 56, 'ppa': 0.129729329067972, 'totalPPA': 38.65934006225565, 'successRate': 0.41946308724832215, 'explosiveness': 1.1144734625248194, 'powerSuccess': 0.7391304347826086, 'stuffRate': 0.16417910447761194, 'lineYards': 2.638059701492537, 'lineYardsTotal': 354, 'secondLevelYards': 0.746268656716418, 'secondLevelYardsTotal': 100, 'openFieldYards': 0.47761194029850745, 'openFieldYardsTotal': 0, 'totalOpportunies': 20, 'pointsPerOpportunity': 4.95, 'fieldPosition': {'averageStart': 74.4, 'averagePredictedPoints': -1.054}, 'havoc': {'total': 0.188, 'frontSeven': 0.117, 'db': 0.07}, 'standardDowns': {'rate': 0.697986577181208, 'ppa': 0.1169331830744409, 'successRate': 0.5192307692307693, 'explosiveness': 0.8698102977566494}, 'passingDowns': {'rate': 0.30201342281879195, 'ppa': 0.15930264425302162, 'totalPPA': 38.91677919278957, 'successRate': 0.18888888888888888, 'explosiveness': 2.668804156346135}, 'rushingPlays': {'rate': 0.44966442953020136, 'ppa': -0.0019211875412978954, 'totalPPA': -0.257439130533918, 'successRate': 0.44776119402985076, 'explosiveness': 0.6686547954031355}, 'passingPlays': {'rate': 0.5503355704697986, 'ppa': 0.23729743410237544, 'totalPPA': 38.91677919278957, 'successRate': 0.39634146341463417, 'explosiveness': 1.5259983860217583}}"
2025,Texas,SEC,"{'plays': 262, 'drives': 45, 'ppa': 0.14904752854351416, 'totalPPA': 39.050452478400715, 'successRate': 0.45038167938931295, 'explosiveness': 1.0953979104474896, 'powerSuccess': 0.7142857142857143, 'stuffRate': 0.1610738255033557, 'lineYards': 3.291946308724832, 'lineYardsTotal': 491, 'secondLevelYards': 1.2684563758389262, 'secondLevelYardsTotal': 189, 'openFieldYards': 0.5771812080536913, 'openFieldYardsTotal': 86, 'totalOpportunies': 25, 'pointsPerOpportunity': 3.84, 'fieldPosition': {'averageStart': 65.3, 'averagePredictedPoints': 1.846}, 'havoc': {'total': 0.107, 'frontSeven': 0.065, 'db': 0.042}, 'standardDowns': {'rate': 0.7099236641221374, 'ppa': 0.08848387112363017, 'successRate': 0.521505376344086, 'explosiveness': 0.9390289799019623}, 'passingDowns': {'rate': 0.2900763358778626, 'ppa': 0.2972691111763882, 'successRate': 0.27631578947368424, 'explosiveness': 1.8176734467768298}, 'rushingPlays': {'rate': 0.5687022900763359, 'ppa': 0.13504668769910336, 'totalPPA': 20.1219564671664, 'successRate': 0.4899328859060403, 'explosiveness': 0.7698968456022849}, 'passingPlays': {'rate': 0.42748091603053434, 'ppa': 0.20157255288663803, 'totalPPA': 22.576125923303458, 'successRate': 0.4017857142857143, 'explosiveness': 1.623432971196377}}","{'plays': 222, 'drives': 48, 'ppa': -0.09889609194330848, 'totalPPA': -21.954932411414482, 'successRate': 0.31981981981981983, 'explosiveness': 0.8994786109587759, 'powerSuccess': 0.5, 'stuffRate': 0.23469387755102042, 'lineYards': 2.1051020408163263, 'lineYardsTotal': 206, 'secondLevelYards': 0.7040816326530612, 'secondLevelYardsTotal': 69, 'openFieldYards': 0.5816326530612245, 'openFieldYardsTotal': 0, 'totalOpportunies': 12, 'pointsPerOpportunity': 2.5833333333333335, 'fieldPosition': {'averageStart': 75.6, 'averagePredictedPoints': -1.059}, 'havoc': {'total': 0.194, 'frontSeven': 0.113, 'db': 0.081}, 'standardDowns': {'rate': 0.6621621621621622, 'ppa': -0.09260521717917303, 'successRate': 0.4013605442176871, 'explosiveness': 0.8124052799721823}, 'passingDowns': {'rate': 0.33783783783783783, 'ppa': -0.11122620648101397, 'totalPPA': -9.171891663821388, 'successRate': 0.16, 'explosiveness': 1.3275891549761947}, 'rushingPlays': {'rate': 0.44144144144144143, 'ppa': -0.13043919130197038, 'totalPPA': -12.783040747593096, 'successRate': 0.32653061224489793, 'explosiveness': 0.5969873309168047}, 'passingPlays': {'rate': 0.5585585585585585, 'ppa': -0.07396686825662409, 'totalPPA': -9.171891663821388, 'successRate': 0.31451612903225806, 'explosiveness': 1.1476765843265473}}"
2025,Texas A&M,SEC,"{'plays': 207, 'drives': 40, 'ppa': 0.3282529261757354, 'totalPPA': 67.94835571837723, 'successRate': 0.45410628019323673, 'explosiveness': 1.4057154737976907, 'powerSuccess': 0.5714285714285714, 'stuffRate': 0.19387755102040816, 'lineYards': 3.273469387755102, 'lineYardsTotal': 321, 'secondLevelYards': 1.1938775510204083, 'secondLevelYardsTotal': 117, 'openFieldYards': 1.030612244897959, 'openFieldYardsTotal': 101, 'totalOpportunies': 20, 'pointsPerOpportunity': 5.35, 'fieldPosition': {'averageStart': 69.4, 'averagePredictedPoints': 1.466}, 'havoc': {'total': 0.092, 'frontSeven': 0.043, 'db': 0.048}, 'standardDowns': {'rate': 0.6859903381642513, 'ppa': 0.3572117537985542, 'successRate': 0.5422535211267606, 'explosiveness': 1.2064442271705342}, 'passingDowns': {'rate': 0.3140096618357488, 'ppa': 0.2649890258305005, 'successRate': 0.26153846153846155, 'explosiveness': 2.30829700263834}, 'rushingPlays': {'rate': 0.47342995169082125, 'ppa': 0.17749579804246643, 'totalPPA': 17.39458820816171, 'successRate': 0.4489795918367347, 'explosiveness': 0.9308209824560941}, 'passingPlays': {'rate': 0.5265700483091788, 'ppa': 0.4637960322038121, 'totalPPA': 50.55376751021552, 'successRate': 0.45871559633027525, 'explosiveness': 1.8236226261782955}}","{'plays': 201, 'drives': 38, 'ppa': 0.1380832305018094, 'totalPPA': 27.75472933086369, 'successRate': 0.3582089552238806, 'explosiveness': 1.505062957660006, 'powerSuccess': 0.5833333333333334, 'stuffRate': 0.21649484536082475, 'lineYards': 2.4164948453608246, 'lineYardsTotal': 234, 'secondLevelYards': 1.0721649484536082, 'secondLevelYardsTotal': 104, 'openFieldYards': 1.7216494845360826, 'openFieldYardsTotal': 0, 'totalOpportunies': 15, 'pointsPerOpportunity': 4.8, 'fieldPosition': {'averageStart': 70.8, 'averagePredictedPoints': -1.282}, 'havoc': {'total': 0.209, 'frontSeven': 0.154, 'db': 0.055}, 'standardDowns': {'rate': 0.6169154228855721, 'ppa': 0.10147420642097697, 'successRate': 0.4112903225806452, 'explosiveness': 1.287416577890178}, 'passingDowns': {'rate': 0.38308457711442784, 'ppa': 0.19703802252808497, 'totalPPA': 15.805843879003389, 'successRate': 0.2727272727272727, 'explosiveness': 2.0336327371010166}, 'rushingPlays': {'rate': 0.48258706467661694, 'ppa': 0.12318438610165257, 'totalPPA': 11.9488854518603, 'successRate': 0.3402061855670103, 'explosiveness': 1.4298759562901406}, 'passingPlays': {'rate': 0.5174129353233831, 'ppa': 0.15197926806734027, 'totalPPA': 15.805843879003389, 'successRate': 0.375, 'explosiveness': 1.568682728049892}}"
2025,Texas State,Pac-12,"{'plays': 278, 'drives': 45, 'ppa': 0.33192813384802883, 'totalPPA': 92.27602120975202, 'successRate': 0.49640287769784175, 'explosiveness': 1.2484135950294564, 'powerSuccess': 0.7333333333333333, 'stuffRate': 0.14705882352941177, 'lineYards': 3.26, 'lineYardsTotal': 554, 'secondLevelYards': 1.1705882352941177, 'secondLevelYardsTotal': 199, 'openFieldYards': 1.3588235294117648, 'openFieldYardsTotal': 231, 'totalOpportunies': 25, 'pointsPerOpportunity': 5.24, 'fieldPosition': {'averageStart': 71.6, 'averagePredictedPoints': 1.337}, 'havoc': {'total': 0.133, 'frontSeven': 0.083, 'db': 0.05}, 'standardDowns': {'rate': 0.7266187050359713, 'ppa': 0.21935455784266986, 'successRate': 0.5297029702970297, 'explosiveness': 1.0495016794255978}, 'passingDowns': {'rate': 0.2733812949640288, 'ppa': 0.6311368490201671, 'successRate': 0.40789473684210525, 'explosiveness': 1.9349805295330973}, 'rushingPlays': {'rate': 0.6115107913669064, 'ppa': 0.32494825909569514, 'totalPPA': 55.24120404626817, 'successRate': 0.5235294117647059, 'explosiveness': 1.1010271232229125}, 'passingPlays': {'rate': 0.38848920863309355, 'ppa': 0.34291497373596147, 'totalPPA': 37.03481716348384, 'successRate': 0.4537037037037037, 'explosiveness': 1.5161155540250155}}","{'plays': 270, 'drives': 42, 'ppa': 0.21524079402565988, 'totalPPA': 58.115014386928166, 'successRate': 0.4148148148148148, 'explosiveness': 1.3870141470494346, 'powerSuccess': 0.7083333333333334, 'stuffRate': 0.24647887323943662, 'lineYards': 2.952816901408451, 'lineYardsTotal': 419, 'secondLevelYards': 1.3380281690140845, 'secondLevelYardsTotal': 190, 'openFieldYards': 2.1690140845070425, 'openFieldYardsTotal': 0, 'totalOpportunies': 22, 'pointsPerOpportunity': 3.8636363636363638, 'fieldPosition': {'averageStart': 71.6, 'averagePredictedPoints': -1.239}, 'havoc': {'total': 0.141, 'frontSeven': 0.096, 'db': 0.044}, 'standardDowns': {'rate': 0.6518518518518519, 'ppa': 0.05060735566042647, 'successRate': 0.42613636363636365, 'explosiveness': 1.1676195484250902}, 'passingDowns': {'rate': 0.34814814814814815, 'ppa': 0.5234906360712033, 'totalPPA': 23.517914123454126, 'successRate': 0.39361702127659576, 'explosiveness': 1.8317329280447276}, 'rushingPlays': {'rate': 0.5259259259259259, 'ppa': 0.24364155115122563, 'totalPPA': 34.59710026347404, 'successRate': 0.44366197183098594, 'explosiveness': 1.3367945606285077}, 'passingPlays': {'rate': 0.4740740740740741, 'ppa': 0.18373370408948536, 'totalPPA': 23.517914123454126, 'successRate': 0.3828125, 'explosiveness': 1.4515821867334837}}"
2025,Texas Tech,Big 12,"{'plays': 292, 'drives': 53, 'ppa': 0.4118476775903986, 'totalPPA': 120.25952185639639, 'successRate': 0.5273972602739726, 'explosiveness': 1.3199820290647297, 'powerSuccess': 0.75, 'stuffRate': 0.21768707482993196, 'lineYards': 2.6530612244897958, 'lineYardsTotal': 390, 'secondLevelYards': 1.3197278911564625, 'secondLevelYardsTotal': 194, 'openFieldYards': 1.530612244897959, 'openFieldYardsTotal': 225, 'totalOpportunies': 35, 'pointsPerOpportunity': 4.6, 'fieldPosition': {'averageStart': 64.4, 'averagePredictedPoints': 1.843}, 'havoc': {'total': 0.123, 'frontSeven': 0.086, 'db': 0.038}, 'standardDowns': {'rate': 0.7191780821917808, 'ppa': 0.31713152967124053, 'successRate': 0.5857142857142857, 'explosiveness': 1.0587844714227632}, 'passingDowns': {'rate': 0.2808219178082192, 'ppa': 0.6544134222614132, 'successRate': 0.3780487804878049, 'explosiveness': 2.3563465319667256}, 'rushingPlays': {'rate': 0.5034246575342466, 'ppa': 0.15993873245486093, 'totalPPA': 23.510993670864558, 'successRate': 0.5306122448979592, 'explosiveness': 0.8453360321793972}, 'passingPlays': {'rate': 0.4965753424657534, 'ppa': 0.6672312288657368, 'totalPPA': 96.74852818553184, 'successRate': 0.5241379310344828, 'explosiveness': 1.8071187100786237}}","{'plays': 258, 'drives': 55, 'ppa': -0.050551884764184714, 'totalPPA': -13.042386269159655, 'successRate': 0.29457364341085274, 'explosiveness': 1.1920037403933632, 'powerSuccess': 0.7142857142857143, 'stuffRate': 0.2, 'lineYards': 2.1914285714285713, 'lineYardsTotal': 230, 'secondLevelYards': 0.4666666666666667, 'secondLevelYardsTotal': 49, 'openFieldYards': 0.047619047619047616, 'openFieldYardsTotal': 0, 'totalOpportunies': 13, 'pointsPerOpportunity': 2.923076923076923, 'fieldPosition': {'averageStart': 74.4, 'averagePredictedPoints': -1.035}, 'havoc': {'total': 0.19, 'frontSeven': 0.112, 'db': 0.078}, 'standardDowns': {'rate': 0.5930232558139535, 'ppa': -0.11262846561081769, 'successRate': 0.35947712418300654, 'explosiveness': 0.8994024271494321}, 'passingDowns': {'rate': 0.4069767441860465, 'ppa': 0.03990256161233763, 'totalPPA': 4.868081986607947, 'successRate': 0.2, 'explosiveness': 1.9583405131750877}, 'rushingPlays': {'rate': 0.4069767441860465, 'ppa': -0.17057588815016764, 'totalPPA': -17.910468255767604, 'successRate': 0.26666666666666666, 'explosiveness': 0.5999767482429458}, 'passingPlays': {'rate': 0.5930232558139535, 'ppa': 0.03181752932423495, 'totalPPA': 4.868081986607947, 'successRate': 0.3137254901960784, 'explosiveness': 1.5373528191477734}}"
2025,Toledo,Mid-American,"{'plays': 285, 'drives': 52, 'ppa': 0.18585547183353562, 'totalPPA': 52.96880947255765, 'successRate': 0.42105263157894735, 'explosiveness': 1.1987881758646657, 'powerSuccess': 0.7647058823529411, 'stuffRate': 0.15483870967741936, 'lineYards': 3.003225806451613, 'lineYardsTotal': 466, 'secondLevelYards': 1.1096774193548387, 'secondLevelYardsTotal': 172, 'openFieldYards': 1.5741935483870968, 'openFieldYardsTotal': 244, 'totalOpportunies': 24, 'pointsPerOpportunity': 4.291666666666667, 'fieldPosition': {'averageStart': 68.3, 'averagePredictedPoints': 1.515}, 'havoc': {'total': 0.116, 'frontSeven': 0.077, 'db': 0.039}, 'standardDowns': {'rate': 0.656140350877193, 'ppa': 0.24855472155844976, 'successRate': 0.5187165775401069, 'explosiveness': 1.0493039369046526}, 'passingDowns': {'rate': 0.34385964912280703, 'ppa': 0.06621506674619945, 'successRate': 0.23469387755102042, 'explosiveness': 1.8292217053916777}, 'rushingPlays': {'rate': 0.543859649122807, 'ppa': 0.11716017871904846, 'totalPPA': 18.159827701452514, 'successRate': 0.4064516129032258, 'explosiveness': 0.9252129196948403}, 'passingPlays': {'rate': 0.44912280701754387, 'ppa': 0.2817513385019267, 'totalPPA': 36.064171328246616, 'successRate': 0.4453125, 'explosiveness': 1.5011608274207884}}","{'plays': 249, 'drives': 54, 'ppa': -0.0629169530748403, 'totalPPA': -15.666321315635233, 'successRate': 0.37349397590361444, 'explosiveness': 0.9975997522796021, 'powerSuccess': 0.6842105263157895, 'stuffRate': 0.18796992481203006, 'lineYards': 2.7015037593984963, 'lineYardsTotal': 359, 'secondLevelYards': 0.5413533834586466, 'secondLevelYardsTotal': 72, 'openFieldYards': 0.6691729323308271, 'openFieldYardsTotal': 0, 'totalOpportunies': 17, 'pointsPerOpportunity': 3.0588235294117645, 'fieldPosition': {'averageStart': 71.8, 'averagePredictedPoints': -1.32}, 'havoc': {'total': 0.197, 'frontSeven': 0.133, 'db': 0.064}, 'standardDowns': {'rate': 0.6947791164658634, 'ppa': -0.04354875207042081, 'successRate': 0.4508670520231214, 'explosiveness': 0.8168229031938257}, 'passingDowns': {'rate': 0.30522088353413657, 'ppa': -0.10700509483490045, 'totalPPA': -14.156568195996186, 'successRate': 0.19736842105263158, 'explosiveness': 1.9376393675256394}, 'rushingPlays': {'rate': 0.5341365461847389, 'ppa': 0.018568677045947016, 'totalPPA': 2.469634047110953, 'successRate': 0.44360902255639095, 'explosiveness': 0.6958338507575642}, 'passingPlays': {'rate': 0.4578313253012048, 'ppa': -0.12418042277189636, 'totalPPA': -14.156568195996186, 'successRate': 0.2982456140350877, 'explosiveness': 1.521252346097256}}"
2025,Troy,Sun Belt,"{'plays': 267, 'drives': 46, 'ppa': 0.0946452536478441, 'totalPPA': 25.270282723974372, 'successRate': 0.38202247191011235, 'explosiveness': 1.2403730310544767, 'powerSuccess': 0.8125, 'stuffRate': 0.16666666666666666, 'lineYards': 3.184090909090909, 'lineYardsTotal': 420, 'secondLevelYards': 1.1666666666666667, 'secondLevelYardsTotal': 154, 'openFieldYards': 0.8181818181818182, 'openFieldYardsTotal': 108, 'totalOpportunies': 17, 'pointsPerOpportunity': 3.235294117647059, 'fieldPosition': {'averageStart': 72, 'averagePredictedPoints': 1.323}, 'havoc': {'total': 0.187, 'frontSeven': 0.109, 'db': 0.079}, 'standardDowns': {'rate': 0.651685393258427, 'ppa': 0.02574396869713948, 'successRate': 0.4540229885057471, 'explosiveness': 1.0123505201824805}, 'passingDowns': {'rate': 0.34831460674157305, 'ppa': 0.22355733516851722, 'successRate': 0.24731182795698925, 'explosiveness': 2.0235807857887242}, 'rushingPlays': {'rate': 0.4943820224719101, 'ppa': 0.11721553214682928, 'totalPPA': 15.472450243381466, 'successRate': 0.42424242424242425, 'explosiveness': 0.9562878361494153}, 'passingPlays': {'rate': 0.50187265917603, 'ppa': 0.07169809918419745, 'totalPPA': 9.60754529068246, 'successRate': 0.34328358208955223, 'explosiveness': 1.5862158770258559}}","{'plays': 239, 'drives': 48, 'ppa': 0.0994110595753833, 'totalPPA': 23.75924323851661, 'successRate': 0.38493723849372385, 'explosiveness': 1.17517193084556, 'powerSuccess': 0.8, 'stuffRate': 0.15625, 'lineYards': 3.11875, 'lineYardsTotal': 399, 'secondLevelYards': 0.8828125, 'secondLevelYardsTotal': 113, 'openFieldYards': 0.9453125, 'openFieldYardsTotal': 0, 'totalOpportunies': 16, 'pointsPerOpportunity': 4.875, 'fieldPosition': {'averageStart': 72.3, 'averagePredictedPoints': -1.28}, 'havoc': {'total': 0.159, 'frontSeven': 0.113, 'db': 0.046}, 'standardDowns': {'rate': 0.6778242677824268, 'ppa': 0.07451737586476762, 'successRate': 0.4567901234567901, 'explosiveness': 0.9606885355177877}, 'passingDowns': {'rate': 0.32217573221757323, 'ppa': 0.15178478374576956, 'totalPPA': 17.129792929917336, 'successRate': 0.23376623376623376, 'explosiveness': 2.056937000526401}, 'rushingPlays': {'rate': 0.5355648535564853, 'ppa': 0.05179258053593184, 'totalPPA': 6.629450308599275, 'successRate': 0.3984375, 'explosiveness': 0.8633236222914964}, 'passingPlays': {'rate': 0.46443514644351463, 'ppa': 0.1543224588280841, 'totalPPA': 17.129792929917336, 'successRate': 0.36936936936936937, 'explosiveness': 1.56308080246159}}"
2025,Tulane,American Athletic,"{'plays': 275, 'drives': 46, 'ppa': 0.12638667319278094, 'totalPPA': 34.75633512801476, 'successRate': 0.4290909090909091, 'explosiveness': 1.114854921581602, 'powerSuccess': 0.5294117647058824, 'stuffRate': 0.2138364779874214, 'lineYards': 3.0716981132075474, 'lineYardsTotal': 488, 'secondLevelYards': 1.2452830188679245, 'secondLevelYardsTotal': 198, 'openFieldYards': 1.440251572327044, 'openFieldYardsTotal': 229, 'totalOpportunies': 24, 'pointsPerOpportunity': 3.9166666666666665, 'fieldPosition': {'averageStart': 66.3, 'averagePredictedPoints': 1.709}, 'havoc': {'total': 0.131, 'frontSeven': 0.084, 'db': 0.047}, 'standardDowns': {'rate': 0.6836363636363636, 'ppa': 0.06960555700808808, 'successRate': 0.4627659574468085, 'explosiveness': 0.9570590218010004}, 'passingDowns': {'rate': 0.31636363636363635, 'ppa': 0.2490860966723471, 'successRate': 0.3563218390804598, 'explosiveness': 1.557701479030387}, 'rushingPlays': {'rate': 0.5781818181818181, 'ppa': 0.11265762096683632, 'totalPPA': 17.912561733726974, 'successRate': 0.44025157232704404, 'explosiveness': 0.9952114697764898}, 'passingPlays': {'rate': 0.4218181818181818, 'ppa': 0.14520494305420503, 'totalPPA': 16.843773394287783, 'successRate': 0.41379310344827586, 'explosiveness': 1.2893349554640572}}","{'plays': 275, 'drives': 44, 'ppa': 0.18792467428416174, 'totalPPA': 51.67928542814448, 'successRate': 0.45454545454545453, 'explosiveness': 1.2181804370751734, 'powerSuccess': 0.75, 'stuffRate': 0.11363636363636363, 'lineYards': 3.3803030303030304, 'lineYardsTotal': 446, 'secondLevelYards': 1.3181818181818181, 'secondLevelYardsTotal': 174, 'openFieldYards': 1.0378787878787878, 'openFieldYardsTotal': 0, 'totalOpportunies': 28, 'pointsPerOpportunity': 3.75, 'fieldPosition': {'averageStart': 73.9, 'averagePredictedPoints': -1.091}, 'havoc': {'total': 0.156, 'frontSeven': 0.076, 'db': 0.08}, 'standardDowns': {'rate': 0.7418181818181818, 'ppa': 0.11362255436213674, 'successRate': 0.5049019607843137, 'explosiveness': 1.0248362932029813}, 'passingDowns': {'rate': 0.2581818181818182, 'ppa': 0.4014124554685716, 'totalPPA': 34.21137079233416, 'successRate': 0.30985915492957744, 'explosiveness': 2.1233825652040736}, 'rushingPlays': {'rate': 0.48, 'ppa': 0.16769266921377693, 'totalPPA': 22.135432336218553, 'successRate': 0.5075757575757576, 'explosiveness': 0.9187117514578916}, 'passingPlays': {'rate': 0.5127272727272727, 'ppa': 0.24263383540662523, 'totalPPA': 34.21137079233416, 'successRate': 0.41134751773049644, 'explosiveness': 1.564118401495137}}"
2025,Tulsa,American Athletic,"{'plays': 335, 'drives': 50, 'ppa': 0.1368696491800237, 'totalPPA': 45.851332475307935, 'successRate': 0.41194029850746267, 'explosiveness': 1.2084113561291419, 'powerSuccess': 0.6363636363636364, 'stuffRate': 0.2471264367816092, 'lineYards': 2.6120689655172415, 'lineYardsTotal': 455, 'secondLevelYards': 0.9540229885057471, 'secondLevelYardsTotal': 166, 'openFieldYards': 1.1551724137931034, 'openFieldYardsTotal': 201, 'totalOpportunies': 24, 'pointsPerOpportunity': 3.5, 'fieldPosition': {'averageStart': 74.3, 'averagePredictedPoints': 1.17}, 'havoc': {'total': 0.134, 'frontSeven': 0.072, 'db': 0.063}, 'standardDowns': {'rate': 0.6925373134328359, 'ppa': 0.1075976996712529, 'successRate': 0.4698275862068966, 'explosiveness': 1.022063579009871}, 'passingDowns': {'rate': 0.3074626865671642, 'ppa': 0.20280258399589576, 'successRate': 0.2815533980582524, 'explosiveness': 1.9088219666808843}, 'rushingPlays': {'rate': 0.5194029850746269, 'ppa': 0.05408720562715493, 'totalPPA': 9.411173779124958, 'successRate': 0.367816091954023, 'explosiveness': 1.2337213951152028}, 'passingPlays': {'rate': 0.4716417910447761, 'ppa': 0.2412382359043187, 'totalPPA': 38.11564127288236, 'successRate': 0.46835443037974683, 'explosiveness': 1.1865215926817378}}","{'plays': 320, 'drives': 49, 'ppa': 0.08515656843034597, 'totalPPA': 27.25010189771071, 'successRate': 0.421875, 'explosiveness': 1.1368650833567897, 'powerSuccess': 0.6774193548387096, 'stuffRate': 0.1893491124260355, 'lineYards': 2.878698224852071, 'lineYardsTotal': 487, 'secondLevelYards': 1.0650887573964496, 'secondLevelYardsTotal': 180, 'openFieldYards': 1.14792899408284, 'openFieldYardsTotal': 0, 'totalOpportunies': 23, 'pointsPerOpportunity': 3.5652173913043477, 'fieldPosition': {'averageStart': 69.8, 'averagePredictedPoints': -1.484}, 'havoc': {'total': 0.141, 'frontSeven': 0.1, 'db': 0.041}, 'standardDowns': {'rate': 0.675, 'ppa': -0.02233070737705787, 'successRate': 0.48148148148148145, 'explosiveness': 0.8593311108854906}, 'passingDowns': {'rate': 0.325, 'ppa': 0.30839937203033857, 'totalPPA': 13.111037677504068, 'successRate': 0.2980769230769231, 'explosiveness': 2.067946797454051}, 'rushingPlays': {'rate': 0.528125, 'ppa': 0.06446059552855013, 'totalPPA': 10.893840644324971, 'successRate': 0.4319526627218935, 'explosiveness': 0.9694966418360192}, 'passingPlays': {'rate': 0.46875, 'ppa': 0.08740691785002712, 'totalPPA': 13.111037677504068, 'successRate': 0.4066666666666667, 'explosiveness': 1.3025952102173037}}"
2025,UAB,American Athletic,"{'plays': 260, 'drives': 45, 'ppa': 0.2777855118814513, 'totalPPA': 72.22423308917733, 'successRate': 0.48846153846153845, 'explosiveness': 1.2781991563118535, 'powerSuccess': 0.625, 'stuffRate': 0.18518518518518517, 'lineYards': 3.096296296296296, 'lineYardsTotal': 334, 'secondLevelYards': 1.0925925925925926, 'secondLevelYardsTotal': 118, 'openFieldYards': 1.1851851851851851, 'openFieldYardsTotal': 128, 'totalOpportunies': 23, 'pointsPerOpportunity': 4.173913043478261, 'fieldPosition': {'averageStart': 70.3, 'averagePredictedPoints': 1.404}, 'havoc': {'total': 0.162, 'frontSeven': 0.1, 'db': 0.062}, 'standardDowns': {'rate': 0.7538461538461538, 'ppa': 0.20497887420900915, 'successRate': 0.5255102040816326, 'explosiveness': 1.0628241306460846}, 'passingDowns': {'rate': 0.24615384615384617, 'ppa': 0.5007558397533054, 'successRate': 0.375, 'explosiveness': 2.2025169747941113}, 'rushingPlays': {'rate': 0.4153846153846154, 'ppa': 0.10825989730926514, 'totalPPA': 11.692068909400634, 'successRate': 0.5, 'explosiveness': 0.9543261196518705}, 'passingPlays': {'rate': 0.5807692307692308, 'ppa': 0.4262249316971947, 'totalPPA': 64.3599646862764, 'successRate': 0.48344370860927155, 'explosiveness': 1.5177764711014299}}","{'plays': 267, 'drives': 45, 'ppa': 0.39861103556328326, 'totalPPA': 106.42914649539662, 'successRate': 0.5131086142322098, 'explosiveness': 1.2991030146652083, 'powerSuccess': 0.8636363636363636, 'stuffRate': 0.13414634146341464, 'lineYards': 3.423780487804878, 'lineYardsTotal': 562, 'secondLevelYards': 1.1646341463414633, 'secondLevelYardsTotal': 191, 'openFieldYards': 1.3109756097560976, 'openFieldYardsTotal': 0, 'totalOpportunies': 27, 'pointsPerOpportunity': 4.7407407407407405, 'fieldPosition': {'averageStart': 69.4, 'averagePredictedPoints': -1.444}, 'havoc': {'total': 0.15, 'frontSeven': 0.097, 'db': 0.052}, 'standardDowns': {'rate': 0.7303370786516854, 'ppa': 0.35941455304109404, 'successRate': 0.5743589743589743, 'explosiveness': 1.11091578963643}, 'passingDowns': {'rate': 0.2696629213483146, 'ppa': 0.5047681757275457, 'totalPPA': 64.24197252518688, 'successRate': 0.3472222222222222, 'explosiveness': 2.1421817827941347}, 'rushingPlays': {'rate': 0.6142322097378277, 'ppa': 0.25723886567201065, 'totalPPA': 42.18717397020974, 'successRate': 0.5487804878048781, 'explosiveness': 0.8898070832908271}, 'passingPlays': {'rate': 0.3857677902621723, 'ppa': 0.6237084711183193, 'totalPPA': 64.24197252518688, 'successRate': 0.4563106796116505, 'explosiveness': 2.082861181126789}}"
