season,team,conference,offense,defense
2025,Temple,American Athletic,"{'plays': 372, 'drives': 65, 'ppa': 0.23106055354736993, 'totalPPA': 85.95452591962162, 'successRate': 0.4220430107526882, 'explosiveness': 1.2866349412160367, 'powerSuccess': 0.5185185185185185, 'stuffRate': 0.23300970873786409, 'lineYards': 2.5514563106796118, 'lineYardsTotal': 526, 'secondLevelYards': 0.941747572815534, 'secondLevelYardsTotal': 194, 'openFieldYards': 1.2233009708737863, 'openFieldYardsTotal': 252, 'totalOpportunies': 32, 'pointsPerOpportunity': 4.71875, 'fieldPosition': {'averageStart': 72.7, 'averagePredictedPoints': 1.227}, 'havoc': {'total': 0.153, 'frontSeven': 0.105, 'db': 0.048}, 'standardDowns': {'rate': 0.6801075268817204, 'ppa': 0.16677432152658564, 'successRate': 0.4782608695652174, 'explosiveness': 1.0671052787021338}, 'passingDowns': {'rate': 0.31989247311827956, 'ppa': 0.36773632414618024, 'successRate': 0.3025210084033613, 'explosiveness': 2.0244985291099877}, 'rushingPlays': {'rate': 0.553763440860215, 'ppa': 0.0657734468101492, 'totalPPA': 13.549330042890734, 'successRate': 0.3932038834951456, 'explosiveness': 0.9744683965610534}, 'passingPlays': {'rate': 0.44623655913978494, 'ppa': 0.43617587877548725, 'totalPPA': 72.40519587673089, 'successRate': 0.4578313253012048, 'explosiveness': 1.6193387585456898}}","{'plays': 338, 'drives': 63, 'ppa': 0.20137460053958775, 'totalPPA': 68.06461498238066, 'successRate': 0.4289940828402367, 'explosiveness': 1.2210992061153614, 'powerSuccess': 0.6521739130434783, 'stuffRate': 0.13953488372093023, 'lineYards': 3.359302325581395, 'lineYardsTotal': 578, 'secondLevelYards': 1.2209302325581395, 'secondLevelYardsTotal': 210, 'openFieldYards': 1.686046511627907, 'openFieldYardsTotal': 0, 'totalOpportunies': 26, 'pointsPerOpportunity': 4.884615384615385, 'fieldPosition': {'averageStart': 73.1, 'averagePredictedPoints': -1.167}, 'havoc': {'total': 0.18, 'frontSeven': 0.098, 'db': 0.083}, 'standardDowns': {'rate': 0.7071005917159763, 'ppa': 0.19180580471348374, 'successRate': 0.497907949790795, 'explosiveness': 1.103793400561766}, 'passingDowns': {'rate': 0.29289940828402367, 'ppa': 0.22447502682684892, 'totalPPA': 27.047515203349572, 'successRate': 0.26262626262626265, 'explosiveness': 1.7579988546106633}, 'rushingPlays': {'rate': 0.5088757396449705, 'ppa': 0.2672361046974756, 'totalPPA': 45.96461000796581, 'successRate': 0.4941860465116279, 'explosiveness': 1.1002392544342585}, 'passingPlays': {'rate': 0.4881656804733728, 'ppa': 0.16392433456575498, 'totalPPA': 27.047515203349572, 'successRate': 0.36363636363636365, 'explosiveness': 1.3923174709969237}}"
2025,Tennessee,SEC,"{'plays': 440, 'drives': 77, 'ppa': 0.3939356892792136, 'totalPPA': 173.33170328285397, 'successRate': 0.525, 'explosiveness': 1.2485429096697973, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.13537117903930132, 'lineYards': 3.1703056768558953, 'lineYardsTotal': 726, 'secondLevelYards': 1.1615720524017468, 'secondLevelYardsTotal': 266, 'openFieldYards': 1.4061135371179039, 'openFieldYardsTotal': 322, 'totalOpportunies': 44, 'pointsPerOpportunity': 5.068181818181818, 'fieldPosition': {'averageStart': 70.6, 'averagePredictedPoints': 1.336}, 'havoc': {'total': 0.112, 'frontSeven': 0.052, 'db': 0.059}, 'standardDowns': {'rate': 0.740909090909091, 'ppa': 0.37413244712771304, 'successRate': 0.588957055214724, 'explosiveness': 1.0699840789494737}, 'passingDowns': {'rate': 0.2590909090909091, 'ppa': 0.45056601332648705, 'successRate': 0.34210526315789475, 'explosiveness': 2.1276017686006203}, 'rushingPlays': {'rate': 0.5204545454545455, 'ppa': 0.2693804279769249, 'totalPPA': 61.688118006715804, 'successRate': 0.5283842794759825, 'explosiveness': 0.9395307766733104}, 'passingPlays': {'rate': 0.47954545454545455, 'ppa': 0.5291165178963895, 'totalPPA': 111.64358527613817, 'successRate': 0.5213270142180095, 'explosiveness': 1.5884562559659325}}","{'plays': 456, 'drives': 83, 'ppa': 0.12817103979887962, 'totalPPA': 58.44599414828911, 'successRate': 0.43201754385964913, 'explosiveness': 1.1209999202320684, 'powerSuccess': 0.7941176470588235, 'stuffRate': 0.1894273127753304, 'lineYards': 2.77488986784141, 'lineYardsTotal': 630, 'secondLevelYards': 0.9823788546255506, 'secondLevelYardsTotal': 223, 'openFieldYards': 1.013215859030837, 'openFieldYardsTotal': 0, 'totalOpportunies': 35, 'pointsPerOpportunity': 4.685714285714286, 'fieldPosition': {'averageStart': 73, 'averagePredictedPoints': -1.126}, 'havoc': {'total': 0.196, 'frontSeven': 0.133, 'db': 0.062}, 'standardDowns': {'rate': 0.6842105263157895, 'ppa': 0.06366531171119719, 'successRate': 0.5192307692307693, 'explosiveness': 0.8423292643745551}, 'passingDowns': {'rate': 0.3157894736842105, 'ppa': 0.26793345065552493, 'totalPPA': 54.20472994943791, 'successRate': 0.24305555555555555, 'explosiveness': 2.410846955915416}, 'rushingPlays': {'rate': 0.49780701754385964, 'ppa': 0.018683983254851103, 'totalPPA': 4.2412641988512, 'successRate': 0.4581497797356828, 'explosiveness': 0.7516577831502677}, 'passingPlays': {'rate': 0.5021929824561403, 'ppa': 0.23670187750846247, 'totalPPA': 54.20472994943791, 'successRate': 0.40611353711790393, 'explosiveness': 1.5340276864310716}}"
2025,Texas,SEC,"{'plays': 381, 'drives': 68, 'ppa': 0.1544706560643173, 'totalPPA': 58.8533199605049, 'successRate': 0.4146981627296588, 'explosiveness': 1.2337146514537574, 'powerSuccess': 0.7428571428571429, 'stuffRate': 0.2079207920792079, 'lineYards': 2.992574257425743, 'lineYardsTotal': 605, 'secondLevelYards': 1.1435643564356437, 'secondLevelYardsTotal': 231, 'openFieldYards': 0.8267326732673267, 'openFieldYardsTotal': 167, 'totalOpportunies': 38, 'pointsPerOpportunity': 3.5, 'fieldPosition': {'averageStart': 67.3, 'averagePredictedPoints': 1.673}, 'havoc': {'total': 0.144, 'frontSeven': 0.094, 'db': 0.05}, 'standardDowns': {'rate': 0.6771653543307087, 'ppa': 0.05328757970098956, 'successRate': 0.46511627906976744, 'explosiveness': 1.0025583022622253}, 'passingDowns': {'rate': 0.3228346456692913, 'ppa': 0.3667083284361755, 'successRate': 0.3089430894308943, 'explosiveness': 1.9636820699533326}, 'rushingPlays': {'rate': 0.5301837270341208, 'ppa': 0.09930686806284067, 'totalPPA': 20.059987348693813, 'successRate': 0.44554455445544555, 'explosiveness': 0.863704160726438}, 'passingPlays': {'rate': 0.4671916010498688, 'ppa': 0.2384323737296642, 'totalPPA': 42.44096252388023, 'successRate': 0.38202247191011235, 'explosiveness': 1.7234344185928565}}","{'plays': 356, 'drives': 70, 'ppa': -0.013002284291074953, 'totalPPA': -4.628813207622684, 'successRate': 0.3539325842696629, 'explosiveness': 1.0601692529797764, 'powerSuccess': 0.6111111111111112, 'stuffRate': 0.21604938271604937, 'lineYards': 2.362962962962963, 'lineYardsTotal': 383, 'secondLevelYards': 0.9012345679012346, 'secondLevelYardsTotal': 146, 'openFieldYards': 0.5925925925925926, 'openFieldYardsTotal': 0, 'totalOpportunies': 20, 'pointsPerOpportunity': 2.85, 'fieldPosition': {'averageStart': 74.4, 'averagePredictedPoints': -1.124}, 'havoc': {'total': 0.191, 'frontSeven': 0.107, 'db': 0.084}, 'standardDowns': {'rate': 0.6573033707865169, 'ppa': -0.03162563721955297, 'successRate': 0.43162393162393164, 'explosiveness': 0.9024240804676302}, 'passingDowns': {'rate': 0.34269662921348315, 'ppa': 0.022717917227481243, 'totalPPA': 4.273743821162184, 'successRate': 0.20491803278688525, 'explosiveness': 1.697459749928847}, 'rushingPlays': {'rate': 0.4550561797752809, 'ppa': -0.05495405573323993, 'totalPPA': -8.902557028784868, 'successRate': 0.3765432098765432, 'explosiveness': 0.7298118203823941}, 'passingPlays': {'rate': 0.5449438202247191, 'ppa': 0.02202960732557827, 'totalPPA': 4.273743821162184, 'successRate': 0.33505154639175255, 'explosiveness': 1.3701969974173198}}"
2025,Texas A&M,SEC,"{'plays': 415, 'drives': 77, 'ppa': 0.26645561385003885, 'totalPPA': 110.57907974776612, 'successRate': 0.4578313253012048, 'explosiveness': 1.2261269700078428, 'powerSuccess': 0.696969696969697, 'stuffRate': 0.1652542372881356, 'lineYards': 3.04364406779661, 'lineYardsTotal': 718, 'secondLevelYards': 1.076271186440678, 'secondLevelYardsTotal': 254, 'openFieldYards': 1.1652542372881356, 'openFieldYardsTotal': 275, 'totalOpportunies': 42, 'pointsPerOpportunity': 4.571428571428571, 'fieldPosition': {'averageStart': 68.2, 'averagePredictedPoints': 1.533}, 'havoc': {'total': 0.084, 'frontSeven': 0.046, 'db': 0.039}, 'standardDowns': {'rate': 0.708433734939759, 'ppa': 0.300254043228443, 'successRate': 0.5544217687074829, 'explosiveness': 1.0597364605769923}, 'passingDowns': {'rate': 0.29156626506024097, 'ppa': 0.1843338102363956, 'successRate': 0.2231404958677686, 'explosiveness': 2.230632638053347}, 'rushingPlays': {'rate': 0.5686746987951807, 'ppa': 0.1233242170474525, 'totalPPA': 29.10451522319879, 'successRate': 0.4449152542372881, 'explosiveness': 0.8564667901618916}, 'passingPlays': {'rate': 0.43132530120481927, 'ppa': 0.45516516494171694, 'totalPPA': 81.47456452456733, 'successRate': 0.4748603351955307, 'explosiveness': 1.6827660156998998}}","{'plays': 372, 'drives': 75, 'ppa': 0.08401434541408037, 'totalPPA': 31.2533364940379, 'successRate': 0.34139784946236557, 'explosiveness': 1.3246970037311134, 'powerSuccess': 0.6470588235294118, 'stuffRate': 0.19642857142857142, 'lineYards': 2.351785714285714, 'lineYardsTotal': 395, 'secondLevelYards': 1.0119047619047619, 'secondLevelYardsTotal': 170, 'openFieldYards': 1.2083333333333333, 'openFieldYardsTotal': 0, 'totalOpportunies': 22, 'pointsPerOpportunity': 4.636363636363637, 'fieldPosition': {'averageStart': 73.3, 'averagePredictedPoints': -1.112}, 'havoc': {'total': 0.212, 'frontSeven': 0.153, 'db': 0.059}, 'standardDowns': {'rate': 0.6129032258064516, 'ppa': 0.0839346677672744, 'successRate': 0.4342105263157895, 'explosiveness': 1.1274488099942643}, 'passingDowns': {'rate': 0.3870967741935484, 'ppa': 0.08414050168818986, 'totalPPA': 23.919034773065235, 'successRate': 0.19444444444444445, 'explosiveness': 2.02211026015783}, 'rushingPlays': {'rate': 0.45161290322580644, 'ppa': 0.043656557862932543, 'totalPPA': 7.334301720972666, 'successRate': 0.3273809523809524, 'explosiveness': 1.1598225810751337}, 'passingPlays': {'rate': 0.5483870967741935, 'ppa': 0.11725017045620213, 'totalPPA': 23.919034773065235, 'successRate': 0.35294117647058826, 'explosiveness': 1.4506427432599869}}"
2025,Texas State,Pac-12,"{'plays': 418, 'drives': 66, 'ppa': 0.3186859577390762, 'totalPPA': 133.21073033493386, 'successRate': 0.4784688995215311, 'explosiveness': 1.2958901965154772, 'powerSuccess': 0.6888888888888889, 'stuffRate': 0.17870722433460076, 'lineYards': 3.03574144486692, 'lineYardsTotal': 798, 'secondLevelYards': 1.1711026615969582, 'secondLevelYardsTotal': 308, 'openFieldYards': 1.8098859315589353, 'openFieldYardsTotal': 476, 'totalOpportunies': 36, 'pointsPerOpportunity': 5.166666666666667, 'fieldPosition': {'averageStart': 72.6, 'averagePredictedPoints': 1.268}, 'havoc': {'total': 0.116, 'frontSeven': 0.077, 'db': 0.039}, 'standardDowns': {'rate': 0.722488038277512, 'ppa': 0.2132793522990288, 'successRate': 0.5132450331125827, 'explosiveness': 1.10449429068013}, 'passingDowns': {'rate': 0.27751196172248804, 'ppa': 0.5931066029364409, 'successRate': 0.3879310344827586, 'explosiveness': 1.95514276105945}, 'rushingPlays': {'rate': 0.6291866028708134, 'ppa': 0.280505036396379, 'totalPPA': 73.77282457224769, 'successRate': 0.49049429657794674, 'explosiveness': 1.1770935479235538}, 'passingPlays': {'rate': 0.3708133971291866, 'ppa': 0.3834703597592656, 'totalPPA': 59.437905762686164, 'successRate': 0.45806451612903226, 'explosiveness': 1.5117319946613657}}","{'plays': 412, 'drives': 66, 'ppa': 0.2304402925406507, 'totalPPA': 94.9414005267481, 'successRate': 0.42475728155339804, 'explosiveness': 1.368651702739478, 'powerSuccess': 0.7241379310344828, 'stuffRate': 0.23857868020304568, 'lineYards': 2.9725888324873098, 'lineYardsTotal': 586, 'secondLevelYards': 1.2233502538071066, 'secondLevelYardsTotal': 241, 'openFieldYards': 1.8071065989847717, 'openFieldYardsTotal': 0, 'totalOpportunies': 33, 'pointsPerOpportunity': 4.545454545454546, 'fieldPosition': {'averageStart': 72.2, 'averagePredictedPoints': -1.188}, 'havoc': {'total': 0.15, 'frontSeven': 0.111, 'db': 0.039}, 'standardDowns': {'rate': 0.6674757281553398, 'ppa': 0.12036463682404097, 'successRate': 0.45454545454545453, 'explosiveness': 1.1521526400839688}, 'passingDowns': {'rate': 0.3325242718446602, 'ppa': 0.4513950759134075, 'totalPPA': 52.94230407389481, 'successRate': 0.36496350364963503, 'explosiveness': 1.9098993593782514}, 'rushingPlays': {'rate': 0.47815533980582525, 'ppa': 0.21319338300940752, 'totalPPA': 41.99909645285328, 'successRate': 0.43147208121827413, 'explosiveness': 1.2392902014720824}, 'passingPlays': {'rate': 0.5218446601941747, 'ppa': 0.24624327476230146, 'totalPPA': 52.94230407389481, 'successRate': 0.4186046511627907, 'explosiveness': 1.490826453936463}}"
2025,Texas Tech,Big 12,"{'plays': 440, 'drives': 79, 'ppa': 0.3801963459991095, 'totalPPA': 167.2863922396082, 'successRate': 0.509090909090909, 'explosiveness': 1.2753189390807804, 'powerSuccess': 0.8064516129032258, 'stuffRate': 0.18614718614718614, 'lineYards': 2.9761904761904763, 'lineYardsTotal': 688, 'secondLevelYards': 1.3203463203463204, 'secondLevelYardsTotal': 305, 'openFieldYards': 1.8917748917748918, 'openFieldYardsTotal': 437, 'totalOpportunies': 49, 'pointsPerOpportunity': 4.428571428571429, 'fieldPosition': {'averageStart': 64.5, 'averagePredictedPoints': 1.818}, 'havoc': {'total': 0.125, 'frontSeven': 0.077, 'db': 0.048}, 'standardDowns': {'rate': 0.7136363636363636, 'ppa': 0.2916686435773909, 'successRate': 0.5605095541401274, 'explosiveness': 1.0305238949434061}, 'passingDowns': {'rate': 0.2863636363636364, 'ppa': 0.6008130012405353, 'successRate': 0.38095238095238093, 'explosiveness': 2.172900767584486}, 'rushingPlays': {'rate': 0.525, 'ppa': 0.23279368860715627, 'totalPPA': 53.775342068253096, 'successRate': 0.5238095238095238, 'explosiveness': 0.9279002642031865}, 'passingPlays': {'rate': 0.475, 'ppa': 0.5431150725902157, 'totalPPA': 113.5110501713551, 'successRate': 0.49282296650717705, 'explosiveness': 1.6834515571408666}}","{'plays': 387, 'drives': 83, 'ppa': -0.034696064428777824, 'totalPPA': -13.427376933937019, 'successRate': 0.32041343669250644, 'explosiveness': 1.1942469902853654, 'powerSuccess': 0.7142857142857143, 'stuffRate': 0.20121951219512196, 'lineYards': 2.377439024390244, 'lineYardsTotal': 390, 'secondLevelYards': 0.7987804878048781, 'secondLevelYardsTotal': 131, 'openFieldYards': 0.39634146341463417, 'openFieldYardsTotal': 0, 'totalOpportunies': 24, 'pointsPerOpportunity': 2.7083333333333335, 'fieldPosition': {'averageStart': 73.7, 'averagePredictedPoints': -1.097}, 'havoc': {'total': 0.22, 'frontSeven': 0.14, 'db': 0.08}, 'standardDowns': {'rate': 0.6201550387596899, 'ppa': -0.0692405994120458, 'successRate': 0.39166666666666666, 'explosiveness': 0.9285902340843082}, 'passingDowns': {'rate': 0.3798449612403101, 'ppa': 0.021703176360231103, 'totalPPA': 0.5132454522318428, 'successRate': 0.20408163265306123, 'explosiveness': 2.026638159715345}, 'rushingPlays': {'rate': 0.42377260981912146, 'ppa': -0.08500379503761502, 'totalPPA': -13.940622386168862, 'successRate': 0.3353658536585366, 'explosiveness': 0.7334492049388441}, 'passingPlays': {'rate': 0.5762273901808785, 'ppa': 0.002301549113147277, 'totalPPA': 0.5132454522318428, 'successRate': 0.3094170403587444, 'explosiveness': 1.561549572807955}}"
2025,Toledo,Mid-American,"{'plays': 418, 'drives': 79, 'ppa': 0.2209761146777448, 'totalPPA': 92.36801593529732, 'successRate': 0.4569377990430622, 'explosiveness': 1.1653236423467621, 'powerSuccess': 0.7307692307692307, 'stuffRate': 0.1759656652360515, 'lineYards': 3.123175965665236, 'lineYardsTotal': 728, 'secondLevelYards': 1.2103004291845494, 'secondLevelYardsTotal': 282, 'openFieldYards': 1.4334763948497855, 'openFieldYardsTotal': 334, 'totalOpportunies': 39, 'pointsPerOpportunity': 4.333333333333333, 'fieldPosition': {'averageStart': 69.7, 'averagePredictedPoints': 1.436}, 'havoc': {'total': 0.129, 'frontSeven': 0.089, 'db': 0.041}, 'standardDowns': {'rate': 0.6985645933014354, 'ppa': 0.26521463648687543, 'successRate': 0.5376712328767124, 'explosiveness': 1.036798918157896}, 'passingDowns': {'rate': 0.3014354066985646, 'ppa': 0.11845509588198168, 'successRate': 0.2698412698412698, 'explosiveness': 1.7588054569835847}, 'rushingPlays': {'rate': 0.5574162679425837, 'ppa': 0.1386185768604301, 'totalPPA': 32.29812840848021, 'successRate': 0.43776824034334766, 'explosiveness': 0.8852995109626911}, 'passingPlays': {'rate': 0.43779904306220097, 'ppa': 0.33510971084130375, 'totalPPA': 61.32507708395859, 'successRate': 0.48633879781420764, 'explosiveness': 1.4862501749442367}}","{'plays': 360, 'drives': 81, 'ppa': -0.0841166703711069, 'totalPPA': -30.282001333598487, 'successRate': 0.3472222222222222, 'explosiveness': 1.0400232393996054, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.23618090452261306, 'lineYards': 2.2326633165829146, 'lineYardsTotal': 444, 'secondLevelYards': 0.5125628140703518, 'secondLevelYardsTotal': 102, 'openFieldYards': 0.49246231155778897, 'openFieldYardsTotal': 0, 'totalOpportunies': 21, 'pointsPerOpportunity': 3.2857142857142856, 'fieldPosition': {'averageStart': 72, 'averagePredictedPoints': -1.287}, 'havoc': {'total': 0.197, 'frontSeven': 0.139, 'db': 0.058}, 'standardDowns': {'rate': 0.6583333333333333, 'ppa': -0.10378035958641595, 'successRate': 0.4219409282700422, 'explosiveness': 0.791300175903208}, 'passingDowns': {'rate': 0.3416666666666667, 'ppa': -0.046228098468438256, 'totalPPA': -3.5694029570848906, 'successRate': 0.2032520325203252, 'explosiveness': 2.0349154933851947}, 'rushingPlays': {'rate': 0.5527777777777778, 'ppa': -0.10589840415639565, 'totalPPA': -21.073782427122737, 'successRate': 0.38190954773869346, 'explosiveness': 0.6565695372164582}, 'passingPlays': {'rate': 0.4388888888888889, 'ppa': -0.022591157956233485, 'totalPPA': -3.5694029570848906, 'successRate': 0.310126582278481, 'explosiveness': 1.6347677570714254}}"
2025,Troy,Sun Belt,"{'plays': 409, 'drives': 69, 'ppa': 0.16553568320875245, 'totalPPA': 67.70409443237975, 'successRate': 0.4034229828850856, 'explosiveness': 1.2987385393536064, 'powerSuccess': 0.7857142857142857, 'stuffRate': 0.20095693779904306, 'lineYards': 3.036842105263158, 'lineYardsTotal': 635, 'secondLevelYards': 1.0382775119617225, 'secondLevelYardsTotal': 217, 'openFieldYards': 0.7703349282296651, 'openFieldYardsTotal': 161, 'totalOpportunies': 29, 'pointsPerOpportunity': 3.896551724137931, 'fieldPosition': {'averageStart': 71.6, 'averagePredictedPoints': 1.312}, 'havoc': {'total': 0.169, 'frontSeven': 0.112, 'db': 0.057}, 'standardDowns': {'rate': 0.6674816625916871, 'ppa': 0.14125310749280243, 'successRate': 0.47985347985347987, 'explosiveness': 1.0975200347181884}, 'passingDowns': {'rate': 0.33251833740831294, 'ppa': 0.214279382991505, 'successRate': 0.25, 'explosiveness': 2.0740216013312454}, 'rushingPlays': {'rate': 0.511002444987775, 'ppa': 0.0870816906266412, 'totalPPA': 18.20007334096801, 'successRate': 0.41148325358851673, 'explosiveness': 0.9091795297136269}, 'passingPlays': {'rate': 0.48655256723716384, 'ppa': 0.24780770804774516, 'totalPPA': 49.31373390150129, 'successRate': 0.3969849246231156, 'explosiveness': 1.7228154359237104}}","{'plays': 382, 'drives': 70, 'ppa': 0.18000942993418786, 'totalPPA': 68.76360223485976, 'successRate': 0.4109947643979058, 'explosiveness': 1.2550479287272995, 'powerSuccess': 0.696969696969697, 'stuffRate': 0.16666666666666666, 'lineYards': 3.2013157894736843, 'lineYardsTotal': 730, 'secondLevelYards': 0.9517543859649122, 'secondLevelYardsTotal': 217, 'openFieldYards': 1.469298245614035, 'openFieldYardsTotal': 0, 'totalOpportunies': 26, 'pointsPerOpportunity': 4.6923076923076925, 'fieldPosition': {'averageStart': 73.3, 'averagePredictedPoints': -1.208}, 'havoc': {'total': 0.148, 'frontSeven': 0.108, 'db': 0.04}, 'standardDowns': {'rate': 0.6701570680628273, 'ppa': 0.15730068360157556, 'successRate': 0.4765625, 'explosiveness': 1.067746973379448}, 'passingDowns': {'rate': 0.3298429319371728, 'ppa': 0.22614783518140014, 'totalPPA': 29.848306257279848, 'successRate': 0.2777777777777778, 'explosiveness': 1.9079255445112393}, 'rushingPlays': {'rate': 0.5968586387434555, 'ppa': 0.17068112270868382, 'totalPPA': 38.915295977579916, 'successRate': 0.4166666666666667, 'explosiveness': 1.0601342237678433}, 'passingPlays': {'rate': 0.4031413612565445, 'ppa': 0.19382017050181718, 'totalPPA': 29.848306257279848, 'successRate': 0.4025974025974026, 'explosiveness': 1.5537060250361439}}"
2025,Tulane,American Athletic,"{'plays': 413, 'drives': 71, 'ppa': 0.16443986529833746, 'totalPPA': 67.91366436821338, 'successRate': 0.42857142857142855, 'explosiveness': 1.150572016022086, 'powerSuccess': 0.5714285714285714, 'stuffRate': 0.20089285714285715, 'lineYards': 3.1986607142857144, 'lineYardsTotal': 717, 'secondLevelYards': 1.1919642857142858, 'secondLevelYardsTotal': 267, 'openFieldYards': 1.1428571428571428, 'openFieldYardsTotal': 256, 'totalOpportunies': 37, 'pointsPerOpportunity': 3.891891891891892, 'fieldPosition': {'averageStart': 58.9, 'averagePredictedPoints': 2.203}, 'havoc': {'total': 0.138, 'frontSeven': 0.085, 'db': 0.053}, 'standardDowns': {'rate': 0.6852300242130751, 'ppa': 0.10727691828112816, 'successRate': 0.47703180212014135, 'explosiveness': 0.9573014832251184}, 'passingDowns': {'rate': 0.31476997578692495, 'ppa': 0.28887920380503157, 'successRate': 0.3230769230769231, 'explosiveness': 1.7717987285837675}, 'rushingPlays': {'rate': 0.5423728813559322, 'ppa': 0.08143496833163479, 'totalPPA': 18.241432906286192, 'successRate': 0.42410714285714285, 'explosiveness': 0.9403270777407363}, 'passingPlays': {'rate': 0.4576271186440678, 'ppa': 0.26281603948109616, 'totalPPA': 49.672231461927176, 'successRate': 0.43386243386243384, 'explosiveness': 1.3941484689090156}}","{'plays': 423, 'drives': 72, 'ppa': 0.1280690816279928, 'totalPPA': 54.17322152864095, 'successRate': 0.4444444444444444, 'explosiveness': 1.1525738063096822, 'powerSuccess': 0.7666666666666667, 'stuffRate': 0.12254901960784313, 'lineYards': 3.369607843137255, 'lineYardsTotal': 687, 'secondLevelYards': 1.1911764705882353, 'secondLevelYardsTotal': 243, 'openFieldYards': 0.75, 'openFieldYardsTotal': 0, 'totalOpportunies': 39, 'pointsPerOpportunity': 3.3846153846153846, 'fieldPosition': {'averageStart': 73.7, 'averagePredictedPoints': -1.131}, 'havoc': {'total': 0.187, 'frontSeven': 0.104, 'db': 0.083}, 'standardDowns': {'rate': 0.7328605200945626, 'ppa': 0.07244243499299684, 'successRate': 0.5, 'explosiveness': 0.9896428877226623}, 'passingDowns': {'rate': 0.26713947990543735, 'ppa': 0.28067315646736224, 'totalPPA': 24.558947187559895, 'successRate': 0.2920353982300885, 'explosiveness': 1.9178553936123517}, 'rushingPlays': {'rate': 0.48226950354609927, 'ppa': 0.16804800020337884, 'totalPPA': 34.28179204148928, 'successRate': 0.5098039215686274, 'explosiveness': 0.8543123969054983}, 'passingPlays': {'rate': 0.5130023640661938, 'ppa': 0.11317487183207325, 'totalPPA': 24.558947187559895, 'successRate': 0.3870967741935484, 'explosiveness': 1.5218498370005766}}"
2025,Tulsa,American Athletic,"{'plays': 470, 'drives': 78, 'ppa': 0.07330359310861143, 'totalPPA': 34.45268876104737, 'successRate': 0.39361702127659576, 'explosiveness': 1.2035575861841896, 'powerSuccess': 0.6296296296296297, 'stuffRate': 0.2554112554112554, 'lineYards': 2.566233766233766, 'lineYardsTotal': 593, 'secondLevelYards': 0.9567099567099567, 'secondLevelYardsTotal': 221, 'openFieldYards': 0.9437229437229437, 'openFieldYardsTotal': 218, 'totalOpportunies': 32, 'pointsPerOpportunity': 3.0625, 'fieldPosition': {'averageStart': 74.7, 'averagePredictedPoints': 1.136}, 'havoc': {'total': 0.183, 'frontSeven': 0.104, 'db': 0.079}, 'standardDowns': {'rate': 0.6829787234042554, 'ppa': 0.049760957308530945, 'successRate': 0.45794392523364486, 'explosiveness': 1.0400961122997214}, 'passingDowns': {'rate': 0.3170212765957447, 'ppa': 0.12402296285240899, 'successRate': 0.2550335570469799, 'explosiveness': 1.835895393053053}, 'rushingPlays': {'rate': 0.49148936170212765, 'ppa': 0.025939554782877888, 'totalPPA': 5.992037154844792, 'successRate': 0.37662337662337664, 'explosiveness': 1.129763576602503}, 'passingPlays': {'rate': 0.502127659574468, 'ppa': 0.12769548382585574, 'totalPPA': 30.136134182901955, 'successRate': 0.4152542372881356, 'explosiveness': 1.2690685946903808}}","{'plays': 473, 'drives': 77, 'ppa': 0.13792237523547415, 'totalPPA': 65.23728348637927, 'successRate': 0.4355179704016913, 'explosiveness': 1.142282109402742, 'powerSuccess': 0.7142857142857143, 'stuffRate': 0.1843137254901961, 'lineYards': 3.0886274509803924, 'lineYardsTotal': 788, 'secondLevelYards': 1.0509803921568628, 'secondLevelYardsTotal': 268, 'openFieldYards': 0.9568627450980393, 'openFieldYardsTotal': 0, 'totalOpportunies': 39, 'pointsPerOpportunity': 4.051282051282051, 'fieldPosition': {'averageStart': 60.8, 'averagePredictedPoints': -2.082}, 'havoc': {'total': 0.137, 'frontSeven': 0.093, 'db': 0.044}, 'standardDowns': {'rate': 0.6849894291754757, 'ppa': 0.07918880019499322, 'successRate': 0.5030864197530864, 'explosiveness': 0.9032907346374173}, 'passingDowns': {'rate': 0.3150105708245243, 'ppa': 0.26563833706846623, 'totalPPA': 31.44467164175353, 'successRate': 0.28859060402684567, 'explosiveness': 2.0482261579317633}, 'rushingPlays': {'rate': 0.5391120507399577, 'ppa': 0.11979367948527087, 'totalPPA': 30.547388268744072, 'successRate': 0.45098039215686275, 'explosiveness': 0.9072695442132689}, 'passingPlays': {'rate': 0.4587737843551797, 'ppa': 0.14490632092973976, 'totalPPA': 31.44467164175353, 'successRate': 0.4147465437788018, 'explosiveness': 1.4192099264061917}}"
