season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2013,1,Penn State,213,Big Ten,23,1665.0,1676.0,Syracuse,183,ACC,17,1630.0,1619.0,0,6
2013,1,Michigan,130,Big Ten,59,1744.0,1840.0,Central Michigan,2117,Mid-American,9,1345.0,1249.0,0,50
2013,1,Oklahoma State,197,Big 12,21,1847.0,1870.0,Mississippi State,344,SEC,3,1593.0,1570.0,0,18
2013,1,Notre Dame,87,FBS Independents,28,1783.0,1802.0,Temple,218,American Athletic,6,1445.0,1426.0,0,22
2013,1,Virginia,258,ACC,19,1421.0,1425.0,BYU,252,FBS Independents,16,1671.0,1667.0,0,3
2013,1,Iowa,2294,Big Ten,27,1496.0,1503.0,Northern Illinois,2459,Mid-American,30,1696.0,1689.0,0,-3
2013,1,Northern Colorado,2458,Big Sky,31,,,Langston University,2324,,10,,,0,21
2013,1,Arkansas,8,SEC,34,1541.0,1584.0,Louisiana,309,Sun Belt,14,1501.0,1458.0,0,20
2013,1,Duke,150,ACC,45,,,North Carolina Central,2428,MEAC,0,,,0,45
2013,1,Oregon,2483,Pac-12,66,,,Nicholls,2447,Southland,3,,,0,63
2013,1,Virginia Tech,259,ACC,10,1566.0,1555.0,Alabama,333,SEC,35,2014.0,2025.0,0,-25
2013,1,South Carolina State,2569,MEAC,20,,,Coastal Carolina,324,Big South,27,,,0,-7
2013,1,Oregon State,204,Pac-12,46,,,Eastern Washington,331,Big Sky,49,,,0,-3
2013,1,Tennessee,2633,SEC,45,,,Austin Peay,2046,OVC,0,,,0,45
2013,1,James Madison,256,CAA,38,,,Central Connecticut,2115,NEC,14,,,0,24
2013,1,Marist,2368,Pioneer,21,,,Sacred Heart,2529,NEC,37,,,0,-16
2013,1,Mercer,2382,Pioneer,40,,,Reinhardt University,2890,,37,,,0,3
2013,1,Richmond,257,CAA,34,,,VMI,2678,Big South,0,,,0,34
2013,1,The Citadel,2643,Southern,29,,,Charleston Southern,2127,Big South,32,,,0,-3
2013,1,Georgia Southern,290,Southern,77,,,Savannah St,2542,MEAC,9,,,0,68
2013,1,Norfolk State,2450,MEAC,6,,,Maine,311,CAA,23,,,0,-17
2013,1,Eastern Michigan,2199,Mid-American,34,,,Howard,47,MEAC,24,,,0,10
2013,1,Gardner-Webb,2241,Big South,28,,,Furman,231,Southern,21,,,0,7
2013,1,Stetson,56,Pioneer,31,,,Warner University,2683,,3,,,0,28
2013,1,South Dakota State,2571,MVFC,55,,,Butler,2086,Pioneer,14,,,0,41
2013,1,Oklahoma,201,Big 12,34,1751.0,1806.0,UL Monroe,2433,Sun Belt,0,1436.0,1381.0,0,34
2013,1,Sam Houston,2534,Southland,74,,,Houston Christian,2277,FCS Independents,0,,,0,74
2013,1,Auburn,2,SEC,31,1395.0,1400.0,Washington State,265,Pac-12,24,1311.0,1306.0,0,7
2013,1,South Florida,58,American Athletic,21,,,McNeese,2377,Southland,53,,,0,-32
2013,1,Missouri,142,SEC,58,,,Murray State,93,OVC,14,,,0,44
2013,1,East Carolina,151,Conference USA,52,1414.0,1450.0,Old Dominion,295,,38,1500.0,1464.0,0,14
2013,1,North Texas,249,Conference USA,40,1334.0,1399.0,Idaho,70,FBS Independents,6,1101.0,1036.0,0,34
2013,1,Marshall,276,Conference USA,52,1390.0,1483.0,Miami (OH),193,Mid-American,14,1275.0,1182.0,0,38
2013,1,Arkansas State,2032,Sun Belt,62,,,Arkansas-Pine Bluff,2029,SWAC,11,,,0,51
2013,1,Southern Miss,2572,Conference USA,15,1269.0,1263.0,Texas State,326,Sun Belt,22,1359.0,1365.0,0,-7
2013,1,Troy,2653,Sun Belt,34,1417.0,1415.0,UAB,5,Conference USA,31,1201.0,1203.0,0,3
2013,1,Cal Poly,13,Big Sky,38,,,San Diego,301,Pioneer,16,,,0,22
2013,1,Western Kentucky,98,Sun Belt,35,1441.0,1450.0,Kentucky,96,SEC,26,1281.0,1272.0,0,9
2013,1,Baylor,239,Big 12,69,,,Wofford,2747,Southern,3,,,0,66
2013,1,Lamar,2320,Southland,75,,,Oklahoma Panhandle St,2824,,0,,,0,75
2013,1,Iowa State,66,Big 12,20,,,Northern Iowa,2460,MVFC,28,,,0,-8
2013,1,Abilene Christian,2000,FCS Independents,84,,,Concordia (AL),3099,,6,,,0,78
2013,1,Clemson,228,ACC,38,1735.0,1737.0,Georgia,61,SEC,35,1837.0,1835.0,0,3
2013,1,New Mexico,167,Mountain West,13,1249.0,1242.0,UTSA,2636,Conference USA,21,1351.0,1358.0,0,-8
2013,1,Texas,251,Big 12,56,1622.0,1695.0,New Mexico State,166,FBS Independents,7,1072.0,999.0,0,49
2013,1,San Diego State,21,Mountain West,19,,,Eastern Illinois,2197,OVC,40,,,0,-21
2013,1,Nebraska,158,Big Ten,37,1613.0,1611.0,Wyoming,2751,Mountain West,34,1385.0,1387.0,0,3
2013,1,Weber State,2692,Big Sky,50,,,Stephen F. Austin,2617,Southland,40,,,0,10
2013,1,TCU,2628,Big 12,27,1650.0,1649.0,LSU,99,SEC,37,1827.0,1828.0,0,-10
2013,1,Montana,149,Big Sky,30,,,App State,2026,Southern,6,,,0,24
2013,1,UCLA,26,Pac-12,58,1617.0,1717.0,Nevada,2440,Mountain West,20,1551.0,1451.0,0,38
2013,1,Washington,264,Pac-12,38,1513.0,1632.0,Boise State,68,Mountain West,6,1738.0,1619.0,0,32
2013,1,California,25,Pac-12,30,1388.0,1378.0,Northwestern,77,Big Ten,44,1624.0,1634.0,0,-14
2013,1,Florida A&M,50,MEAC,27,,,Mississippi Valley State,2400,SWAC,10,,,0,17
2013,1,Louisville,97,American Athletic,49,1595.0,1702.0,Ohio,195,Mid-American,7,1475.0,1368.0,0,42
2013,1,Colorado State,36,Mountain West,27,1321.0,1279.0,Colorado,38,Pac-12,41,1141.0,1183.0,0,-14
2013,1,Tennessee State,2634,OVC,9,,,Bethune-Cookman,2065,MEAC,12,,,0,-3
2013,1,Pittsburgh,221,ACC,13,1578.0,1530.0,Florida State,52,ACC,41,1818.0,1866.0,1,-28
