season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2024,7,Liberty,2335,Conference USA,31,1589.0,1581.0,Florida International,2229,Conference USA,24,1257.0,1265.0,1,7
2024,7,Jacksonville State,55,Conference USA,54,1560.0,1637.0,New Mexico State,166,Conference USA,13,1238.0,1161.0,1,41
2024,7,Oklahoma Baptist,319,Great American,10,,,Southern Arkansas,2568,Great American,65,,,1,-55
2024,7,James Madison,256,Sun Belt,39,1823.0,1866.0,Coastal Carolina,324,Sun Belt,7,1456.0,1413.0,1,32
2024,7,Louisiana Tech,2348,Conference USA,48,1223.0,1288.0,Middle Tennessee,2393,Conference USA,21,1181.0,1116.0,1,27
2024,7,Western Kentucky,98,Conference USA,44,1410.0,1454.0,UTEP,2638,Conference USA,17,1181.0,1137.0,1,27
2024,7,Cornell,172,Ivy,20,,,Harvard,108,Ivy,38,,,1,-18
2024,7,Eureka College,101,NACC,8,,,Lakeland,6353,NACC,49,,,1,-41
2024,7,Gettysburg,2248,Centennial,7,,,Johns Hopkins University,118,Centennial,51,,,1,-44
2024,7,Maryland,120,Big Ten,10,1642.0,1546.0,Northwestern,77,Big Ten,37,1473.0,1569.0,1,-27
2024,7,Utah State,328,Mountain West,34,1162.0,1172.0,UNLV,2439,Mountain West,50,1675.0,1665.0,1,-16
2024,7,Arkansas-Pine Bluff,2029,SWAC,21,,,Prairie View A&M,2504,SWAC,17,,,1,4
2024,7,Arizona State,9,Big 12,27,1511.0,1529.0,Utah,254,Big 12,19,1607.0,1589.0,1,8
2024,7,Millersville,210,Pennsylvania State Athletic,27,,,Shippensburg,2559,Pennsylvania State Athletic,35,,,1,-8
2024,7,West Chester,223,Pennsylvania State Athletic,35,,,Shepherd,2974,Pennsylvania State Athletic,14,,,1,21
2024,7,North Carolina,153,ACC,34,1497.0,1489.0,Georgia Tech,59,ACC,41,1568.0,1576.0,1,-7
2024,7,Kutztown University,2315,Pennsylvania State Athletic,24,,,Lock Haven University,209,Pennsylvania State Athletic,0,,,1,24
2024,7,Pace,2487,Northeast 10,26,,,St. Anselm,2830,Northeast 10,20,,,1,6
2024,7,University Of Charleston (WV),2128,Mountain East,42,,,Wheeling,112335,Mountain East,23,,,1,19
2024,7,Post University,126086,Northeast 10,27,,,Southern Connecticut State,2583,Northeast 10,31,,,1,-4
2024,7,Dayton,2168,Pioneer,16,,,Davidson,2166,Pioneer,14,,,1,2
2024,7,MIT,109,NEWMAC,0,,,Merchant Marine Academy,2383,NEWMAC,21,,,1,-21
2024,7,Moravian,323,Landmark Conference,34,,,Catholic,2108,Landmark Conference,14,,,1,20
2024,7,Yale,43,Ivy,43,,,Dartmouth,159,Ivy,44,,,1,-1
